Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
434378630,SMP,1,121.00,99.00,4.64,122.00,106.00,4.66,527.23,478.09,629.32,281.72,632.90,358.39,34.28,-0.07,-20.31,-28.26,-0.06,-21.51,-0.07,-0.38,0.92,-0.03,-0.23,0.97,00:00:10:04,
434395228,SMP,1,120.00,103.00,4.98,120.00,106.00,4.62,519.33,648.45,633.89,261.54,634.17,359.61,34.28,-0.07,-20.31,-28.26,-0.06,-21.51,-0.07,-0.36,0.93,-0.03,-0.23,0.97,00:00:10:04,
434411851,SMP,1,119.00,103.00,4.92,120.00,106.00,4.62,522.74,664.85,636.59,263.40,637.38,357.99,34.28,-0.07,-20.31,-28.26,-0.06,-21.51,-0.08,-0.37,0.93,-0.03,-0.23,0.97,00:00:10:05,
434428470,SMP,1,119.00,96.00,4.56,118.00,102.00,4.60,531.66,479.37,634.25,283.46,637.54,359.22,34.28,-0.07,-20.31,-28.26,-0.06,-21.51,-0.07,-0.39,0.92,-0.03,-0.23,0.97,00:00:10:05,
434445135,SMP,1,118.00,102.00,4.92,118.00,104.00,4.60,527.04,658.24,640.61,264.74,639.62,359.79,34.28,-0.07,-20.31,-28.26,-0.05,-21.51,-0.08,-0.37,0.93,-0.04,-0.23,0.97,00:00:10:05,
434461759,SMP,1,117.00,102.00,4.94,116.00,102.00,4.58,535.87,640.78,652.19,268.86,642.03,360.11,34.28,-0.07,-20.31,-28.26,-0.05,-21.52,-0.09,-0.37,0.92,-0.04,-0.23,0.97,00:00:10:06,
434478360,SMP,1,118.00,97.00,4.60,116.00,104.00,4.56,539.65,481.10,645.06,284.49,644.12,361.61,34.28,-0.07,-20.31,-28.26,-0.05,-21.52,-0.09,-0.39,0.92,-0.04,-0.23,0.97,00:00:10:07,
434495146,SMP,1,118.00,96.00,4.50,118.00,104.00,4.58,540.15,485.31,644.14,291.15,645.92,363.39,34.28,-0.07,-20.31,-28.26,-0.05,-21.52,-0.08,-0.39,0.92,-0.04,-0.23,0.97,00:00:10:07,
434511708,SMP,1,117.00,95.00,4.46,116.00,102.00,4.56,542.84,489.86,646.86,296.33,648.87,367.36,34.28,-0.07,-20.31,-28.26,-0.05,-21.52,-0.09,-0.40,0.91,-0.05,-0.24,0.97,00:00:10:08,
434528397,SMP,1,117.00,93.00,4.36,116.00,104.00,4.54,545.39,491.99,649.70,298.13,651.48,369.84,34.28,-0.07,-20.31,-28.26,-0.05,-21.52,-0.09,-0.40,0.91,-0.05,-0.24,0.97,00:00:10:08,
