Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
459398579,SMP,1,104.00,69.00,3.78,110.00,70.00,3.98,455.96,210.69,440.90,225.20,658.02,183.42,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.00,0.02,1.00,0.01,0.08,1.00,00:01:04:18,
459415321,SMP,1,104.00,71.00,3.82,110.00,72.00,4.02,440.73,256.06,440.09,231.45,660.16,187.52,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.00,0.02,1.00,0.01,0.08,1.00,00:01:04:19,
459431783,SMP,1,104.00,72.00,3.84,110.00,72.00,4.02,441.23,262.13,441.39,235.06,661.00,188.74,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.00,0.01,1.00,0.01,0.07,1.00,00:01:04:19,
459448580,SMP,1,103.00,72.00,3.84,110.00,72.00,4.00,478.52,172.32,439.37,237.14,663.99,190.16,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,0.01,1.00,0.01,0.07,1.00,00:01:04:19,
459465219,SMP,1,103.00,72.00,3.80,110.00,74.00,4.02,477.84,175.30,439.45,239.27,662.35,194.08,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,0.01,1.00,0.01,0.07,1.00,00:01:04:20,
459481838,SMP,1,103.00,73.00,3.84,108.00,74.00,4.00,477.61,175.22,438.53,241.07,662.91,192.09,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,0.01,1.00,0.01,0.07,1.00,00:01:04:21,
459498436,SMP,1,103.00,73.00,3.84,108.00,74.00,4.00,477.54,174.64,437.69,239.78,663.61,192.22,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,0.01,1.00,0.01,0.07,1.00,00:01:04:21,
459515067,SMP,1,103.00,72.00,3.82,108.00,72.00,4.02,476.39,173.46,438.00,238.70,660.93,190.92,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,0.01,1.00,0.01,0.07,1.00,00:01:04:22,
459531685,SMP,1,104.00,72.00,3.80,110.00,72.00,4.02,475.01,172.23,436.43,237.78,659.71,189.35,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,0.01,1.00,0.01,0.07,1.00,00:01:04:22,
459548324,SMP,1,101.00,71.00,3.68,106.00,72.00,3.82,448.06,246.83,434.76,264.93,645.22,216.66,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,-0.02,1.00,0.03,0.04,1.00,00:01:04:23,
459564978,SMP,1,102.00,78.00,3.74,108.00,80.00,3.94,445.60,299.81,433.61,339.77,616.27,297.92,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,-0.11,0.99,0.06,-0.05,1.00,00:01:04:24,
459581579,SMP,1,104.00,86.00,3.76,112.00,88.00,4.02,441.62,362.73,435.80,401.19,602.74,362.38,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,-0.18,0.98,0.07,-0.12,0.99,00:01:04:24,
459598208,SMP,1,104.00,93.00,3.82,110.00,96.00,4.06,453.21,409.41,448.79,446.03,610.00,410.49,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.00,-0.23,0.97,0.06,-0.18,0.98,00:01:04:24,
459614888,SMP,1,103.00,95.00,3.84,110.00,98.00,4.08,455.87,414.96,447.08,451.64,616.98,415.41,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.00,-0.23,0.97,0.05,-0.18,0.98,00:01:04:25,
459631591,SMP,1,103.00,92.00,3.80,110.00,96.00,4.08,453.14,407.41,442.82,443.69,617.27,405.22,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.00,-0.22,0.97,0.05,-0.17,0.98,00:01:04:25,
459648166,SMP,1,102.00,92.00,3.78,110.00,96.00,4.06,453.78,402.77,441.61,437.83,621.23,397.80,36.13,-0.42,-23.67,-28.07,-0.72,-21.11,0.01,-0.22,0.98,0.05,-0.16,0.99,00:01:04:26,
459664834,SMP,1,102.00,91.00,3.76,110.00,96.00,4.06,453.61,397.07,439.78,431.81,622.81,393.15,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.21,0.98,0.05,-0.16,0.99,00:01:04:26,
459681409,SMP,1,101.00,91.00,3.78,108.00,94.00,4.04,454.48,392.42,439.26,427.02,624.85,389.92,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.21,0.98,0.04,-0.15,0.99,00:01:04:27,
459698073,SMP,1,101.00,89.00,3.76,108.00,92.00,4.02,454.02,392.07,438.03,424.25,627.16,385.73,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.20,0.98,0.04,-0.15,0.99,00:01:04:27,
459714648,SMP,1,101.00,90.00,3.70,108.00,94.00,4.00,454.61,394.49,437.77,422.26,631.39,382.90,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.20,0.98,0.04,-0.14,0.99,00:01:04:28,
459731261,SMP,1,101.00,89.00,3.70,108.00,94.00,4.02,456.73,388.97,439.13,419.22,632.20,382.08,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.20,0.98,0.04,-0.14,0.99,00:01:04:28,
459747936,SMP,1,101.00,90.00,3.68,108.00,94.00,4.00,456.68,395.65,439.40,422.54,634.01,383.67,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.20,0.98,0.03,-0.14,0.99,00:01:04:29,
459764625,SMP,1,100.00,89.00,3.68,106.00,92.00,4.00,456.06,403.12,439.32,423.77,636.71,383.15,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.20,0.98,0.03,-0.14,0.99,00:01:04:29,
459781252,SMP,1,99.00,89.00,3.66,106.00,94.00,4.00,459.25,405.13,442.54,427.35,638.50,386.32,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.00,-0.21,0.98,0.03,-0.15,0.99,00:01:04:29,
459797885,SMP,1,97.00,88.00,3.62,104.00,92.00,3.98,448.71,418.57,434.33,428.19,634.43,385.11,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.01,-0.21,0.98,0.03,-0.15,0.99,00:01:05:00,
459814660,SMP,1,90.00,80.00,3.38,98.00,82.00,3.72,380.59,375.49,375.97,384.28,578.17,336.87,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.08,-0.16,0.98,0.10,-0.09,0.99,00:01:05:01,
459831188,SMP,1,66.00,70.00,3.22,52.00,70.00,3.52,290.94,302.48,304.97,326.12,499.33,260.57,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.16,-0.09,0.98,0.19,-0.01,0.98,00:01:05:01,
459847820,SMP,1,85.00,66.00,3.10,94.00,64.00,3.46,205.22,246.10,235.01,282.60,423.20,208.81,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.23,-0.04,0.97,0.27,0.05,0.96,00:01:05:02,
459864451,SMP,1,87.00,66.00,3.18,98.00,64.00,3.52,178.05,216.58,207.28,261.66,389.66,190.63,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.26,-0.02,0.97,0.31,0.07,0.95,00:01:05:02,
459881062,SMP,1,90.00,66.00,3.26,100.00,64.00,3.60,189.24,218.71,215.16,264.36,395.74,195.17,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.25,-0.02,0.97,0.30,0.07,0.95,00:01:05:03,
459897679,SMP,1,89.00,67.00,3.26,98.00,66.00,3.62,196.41,224.07,219.75,266.17,407.80,199.30,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.25,-0.02,0.97,0.29,0.06,0.96,00:01:05:03,
459914320,SMP,1,90.00,68.00,3.26,100.00,66.00,3.62,198.29,226.75,220.17,265.56,414.21,201.71,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.25,-0.02,0.97,0.28,0.06,0.96,00:01:05:04,
459931058,SMP,1,90.00,67.00,3.32,100.00,64.00,3.64,203.60,232.18,226.56,267.29,423.90,203.94,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.24,-0.02,0.97,0.27,0.06,0.96,00:01:05:04,
459947648,SMP,1,91.00,67.00,3.28,100.00,64.00,3.66,196.67,242.80,229.16,268.15,432.11,204.22,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.24,-0.02,0.97,0.26,0.06,0.96,00:01:05:05,
459964177,SMP,1,91.00,68.00,3.34,102.00,66.00,3.76,214.05,236.89,235.94,266.44,438.81,207.51,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.23,-0.02,0.97,0.26,0.05,0.97,00:01:05:06,
459980917,SMP,1,92.00,69.00,3.40,102.00,68.00,3.80,218.61,239.89,241.23,267.57,444.74,208.60,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.23,-0.02,0.97,0.25,0.05,0.97,00:01:05:06,
459997557,SMP,1,93.00,68.00,3.40,102.00,66.00,3.78,215.47,243.16,243.46,264.04,450.78,206.97,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.22,-0.02,0.97,0.24,0.06,0.97,00:01:05:06,
460014116,SMP,1,93.00,69.00,3.40,104.00,68.00,3.80,206.96,254.69,247.61,266.20,455.98,205.75,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.22,-0.02,0.98,0.24,0.06,0.97,00:01:05:07,
460030808,SMP,1,94.00,69.00,3.40,104.00,66.00,3.82,217.65,251.47,252.23,265.05,461.02,207.35,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.21,-0.02,0.98,0.23,0.05,0.97,00:01:05:07,
460047367,SMP,1,96.00,70.00,3.40,106.00,68.00,3.82,225.85,246.89,256.05,262.01,465.42,206.75,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.21,-0.02,0.98,0.23,0.06,0.97,00:01:05:08,
460064056,SMP,1,96.00,71.00,3.42,106.00,72.00,3.84,193.10,277.51,259.40,262.30,473.30,206.56,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.21,-0.02,0.98,0.22,0.06,0.97,00:01:05:08,
460080765,SMP,1,96.00,72.00,3.42,106.00,72.00,3.82,229.64,260.55,265.16,263.45,478.55,214.24,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.20,-0.02,0.98,0.21,0.05,0.98,00:01:05:09,
460097433,SMP,1,95.00,68.00,3.34,106.00,72.00,3.84,287.28,219.65,278.42,260.55,478.89,221.94,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.02,0.98,0.21,0.04,0.98,00:01:05:09,
460113978,SMP,1,97.00,51.00,3.24,108.00,52.00,3.90,268.99,267.17,288.63,276.71,499.54,228.27,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.03,0.98,0.19,0.03,0.98,00:01:05:10,
460130671,SMP,1,43.00,19.00,3.52,0.00,0.00,0.00,331.71,233.14,313.67,264.52,0.00,0.00,36.13,-0.42,-23.67,0.00,0.00,0.00,0.15,-0.02,0.99,0.00,0.00,0.00,00:01:05:10,
460147342,SMP,1,42.00,18.00,3.54,0.00,0.00,0.00,359.38,246.61,341.27,277.76,0.00,0.00,36.13,-0.42,-23.67,0.00,0.00,0.00,0.12,-0.04,0.99,0.00,0.00,0.00,00:01:05:11,
460163927,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:01:05:11,
460180478,SMP,1,101.00,68.00,3.56,108.00,68.00,3.92,437.41,239.00,392.72,295.00,623.97,267.24,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.06,-0.06,1.00,0.05,-0.01,1.00,00:01:05:12,
460197177,SMP,1,101.00,79.00,3.80,108.00,82.00,4.12,448.79,229.12,409.87,283.17,630.21,259.05,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.04,1.00,0.04,0.00,1.00,00:01:05:12,
460213913,SMP,1,102.00,78.00,3.76,110.00,80.00,4.04,437.16,254.80,412.97,282.61,626.63,259.58,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.04,1.00,0.05,0.00,1.00,00:01:05:13,
460230423,SMP,1,102.00,76.00,3.72,110.00,78.00,4.02,431.80,260.58,411.83,280.68,626.43,253.74,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.04,1.00,0.05,0.00,1.00,00:01:05:13,
460247288,SMP,1,102.00,77.00,3.74,110.00,80.00,4.04,414.88,289.32,408.70,279.39,626.30,250.43,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.04,1.00,0.05,0.01,1.00,00:01:05:14,
460263773,SMP,1,103.00,76.00,3.76,110.00,78.00,4.04,444.81,221.28,406.06,279.69,626.30,246.65,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.04,1.00,0.05,0.01,1.00,00:01:05:14,
460280424,SMP,1,102.00,76.00,3.76,110.00,78.00,4.04,443.43,221.09,404.06,281.56,625.59,244.39,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.04,1.00,0.05,0.01,1.00,00:01:05:14,
460297051,SMP,1,101.00,76.00,3.74,108.00,78.00,4.02,442.74,221.67,402.95,283.01,625.33,244.13,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.04,1.00,0.05,0.01,1.00,00:01:05:15,
460313649,SMP,1,101.00,77.00,3.74,108.00,78.00,4.02,441.77,221.43,402.28,282.90,624.02,243.75,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.04,1.00,0.05,0.01,1.00,00:01:05:15,
460330305,SMP,1,101.00,77.00,3.78,108.00,78.00,4.02,441.09,221.59,399.79,283.56,625.16,243.42,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.04,1.00,0.05,0.01,1.00,00:01:05:16,
460346919,SMP,1,103.00,77.00,3.78,110.00,78.00,4.08,441.11,222.73,399.85,284.75,625.10,244.53,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.04,1.00,0.05,0.01,1.00,00:01:05:17,
460363486,SMP,1,103.00,77.00,3.80,110.00,78.00,4.08,440.99,223.13,400.56,284.87,624.11,245.21,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.04,1.00,0.05,0.01,1.00,00:01:05:18,
460380163,SMP,1,103.00,78.00,3.78,110.00,82.00,4.10,441.84,224.30,400.03,287.02,626.42,245.44,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.05,0.01,1.00,00:01:05:18,
460396841,SMP,1,103.00,78.00,3.80,110.00,80.00,4.10,441.53,224.06,400.00,285.93,625.78,246.04,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.05,0.01,1.00,00:01:05:19,
460413532,SMP,1,103.00,79.00,3.78,110.00,82.00,4.14,443.00,226.39,401.56,290.03,627.23,246.66,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.05,0.01,1.00,00:01:05:19,
460430130,SMP,1,104.00,78.00,3.80,112.00,80.00,4.14,443.34,227.33,401.73,292.12,627.77,246.46,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.05,0.01,1.00,00:01:05:19,
460446745,SMP,1,104.00,79.00,3.80,112.00,82.00,4.16,444.66,228.04,402.80,294.13,629.46,245.89,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.04,0.01,1.00,00:01:05:20,
460463399,SMP,1,105.00,79.00,3.82,112.00,82.00,4.18,446.51,228.88,404.41,294.50,631.60,247.23,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.04,0.01,1.00,00:01:05:20,
460479988,SMP,1,103.00,80.00,3.82,110.00,84.00,4.18,447.88,229.77,405.14,294.49,633.62,249.05,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.04,0.01,1.00,00:01:05:21,
460496643,SMP,1,104.00,79.00,3.82,112.00,82.00,4.14,449.87,227.60,405.67,292.87,637.30,246.31,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.05,1.00,0.03,0.01,1.00,00:01:05:21,
460513241,SMP,1,104.00,80.00,3.82,112.00,84.00,4.22,449.51,228.77,406.12,292.96,636.00,248.57,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.05,1.00,0.04,0.01,1.00,00:01:05:22,
460529908,SMP,1,104.00,74.00,3.88,112.00,70.00,4.14,451.12,221.95,408.29,290.74,637.53,236.98,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.04,-0.05,1.00,0.03,0.02,1.00,00:01:05:22,
460546464,SMP,1,105.00,81.00,3.86,112.00,84.00,4.18,448.23,229.13,403.62,295.11,635.98,247.15,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.05,-0.06,1.00,0.04,0.01,1.00,00:01:05:23,
460563273,SMP,1,95.00,79.00,3.58,106.00,82.00,4.02,388.67,229.19,344.93,298.33,573.41,244.08,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.11,-0.06,0.99,0.11,0.01,0.99,00:01:05:23,
460579912,SMP,1,98.00,77.00,3.60,106.00,78.00,3.98,316.62,226.23,276.81,299.67,497.06,237.43,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.19,0.02,0.98,00:01:05:24,
460596533,SMP,1,102.00,77.00,3.76,114.00,76.00,4.10,219.85,301.67,266.87,296.70,475.23,234.92,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.20,-0.06,0.98,0.22,0.02,0.98,00:01:05:24,
460613083,SMP,1,102.00,79.00,3.76,112.00,78.00,4.12,197.18,328.08,269.02,299.69,479.72,236.89,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.20,-0.06,0.98,0.21,0.02,0.98,00:01:05:25,
460629781,SMP,1,101.00,78.00,3.76,112.00,78.00,4.16,163.96,355.73,269.81,300.58,481.58,234.60,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.20,-0.06,0.98,0.21,0.02,0.98,00:01:05:25,
460646400,SMP,1,102.00,80.00,3.80,112.00,78.00,4.18,155.73,363.23,272.14,298.89,484.52,233.20,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.21,0.03,0.98,00:01:05:25,
460662993,SMP,1,102.00,79.00,3.76,112.00,78.00,4.18,308.91,224.66,272.26,301.94,486.60,232.23,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.20,0.03,0.98,00:01:05:26,
460679902,SMP,1,102.00,79.00,3.78,112.00,78.00,4.18,309.39,225.39,273.06,303.60,486.79,232.05,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.20,0.03,0.98,00:01:05:27,
460696275,SMP,1,103.00,79.00,3.78,114.00,78.00,4.20,311.01,224.90,274.59,302.82,488.49,231.82,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.20,0.03,0.98,00:01:05:27,
460712941,SMP,1,103.00,80.00,3.80,114.00,78.00,4.18,313.95,223.98,277.19,301.15,491.71,231.58,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.20,0.03,0.98,00:01:05:28,
460729667,SMP,1,104.00,81.00,3.80,114.00,80.00,4.20,315.09,225.31,278.05,301.18,493.01,234.16,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.20,0.02,0.98,00:01:05:28,
460746323,SMP,1,104.00,80.00,3.78,116.00,80.00,4.22,316.45,226.96,279.77,303.17,493.99,235.46,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.20,0.02,0.98,00:01:05:29,
460762907,SMP,1,105.00,82.00,3.84,116.00,82.00,4.24,316.81,229.59,279.11,304.95,495.23,238.91,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.06,0.98,0.19,0.02,0.98,00:01:05:29,
460779470,SMP,1,104.00,80.00,3.80,116.00,80.00,4.22,187.32,353.79,283.55,300.19,494.95,234.74,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.19,0.02,0.98,00:01:06:00,
460796245,SMP,1,102.00,80.00,3.80,112.00,80.00,4.20,199.83,338.22,283.73,298.93,493.16,230.01,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.20,0.03,0.98,00:01:06:01,
460812689,SMP,1,104.00,82.00,3.80,116.00,82.00,4.22,317.65,226.25,282.26,304.35,494.07,232.90,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.20,0.03,0.98,00:01:06:01,
460829315,SMP,1,104.00,81.00,3.82,116.00,80.00,4.22,173.15,368.71,282.03,306.12,492.62,236.59,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.07,0.98,0.20,0.02,0.98,00:01:06:01,
460845995,SMP,1,104.00,81.00,3.78,116.00,82.00,4.26,316.38,233.67,280.04,310.06,493.42,241.97,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.07,0.98,0.20,0.02,0.98,00:01:06:02,
460862593,SMP,1,104.00,82.00,3.80,116.00,82.00,4.26,316.71,235.27,280.60,311.13,493.46,244.09,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.07,0.98,0.20,0.01,0.98,00:01:06:02,
460879342,SMP,1,104.00,81.00,3.78,116.00,82.00,4.28,317.07,238.25,280.20,313.47,494.44,247.68,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.07,0.98,0.19,0.01,0.98,00:01:06:03,
460895985,SMP,1,104.00,83.00,3.80,116.00,84.00,4.28,319.13,240.92,281.70,315.99,496.95,250.48,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.01,0.98,00:01:06:03,
460912576,SMP,1,104.00,83.00,3.78,116.00,86.00,4.36,318.35,242.62,281.31,319.04,495.81,250.87,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.19,-0.08,0.98,0.19,0.01,0.98,00:01:06:04,
460929228,SMP,1,105.00,84.00,3.78,118.00,86.00,4.32,319.65,243.72,282.61,319.60,497.04,252.49,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:04,
460945816,SMP,1,103.00,82.00,3.78,114.00,84.00,4.22,321.91,244.60,284.43,318.25,499.59,255.51,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:05,
460962498,SMP,1,103.00,83.00,3.80,114.00,84.00,4.22,322.39,245.33,285.54,319.19,499.45,256.03,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:05,
460979062,SMP,1,103.00,82.00,3.78,114.00,84.00,4.24,323.30,245.22,285.37,317.54,501.34,257.42,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:06,
460995725,SMP,1,103.00,82.00,3.78,114.00,84.00,4.22,323.33,244.49,284.88,317.35,501.90,256.18,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:06,
461012319,SMP,1,101.00,81.00,3.74,112.00,82.00,4.18,324.80,245.23,287.18,319.42,502.62,255.61,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:07,
461028988,SMP,1,101.00,81.00,3.66,112.00,82.00,4.18,324.50,245.82,286.81,320.15,502.38,256.06,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.19,0.00,0.98,00:01:06:07,
461045736,SMP,1,101.00,80.00,3.64,112.00,80.00,4.14,325.06,246.81,286.43,320.45,503.77,257.73,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.18,0.00,0.98,00:01:06:07,
461062327,SMP,1,101.00,79.00,3.62,114.00,80.00,4.14,326.42,246.81,287.06,319.56,505.79,258.58,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.18,0.00,0.98,00:01:06:08,
461079003,SMP,1,100.00,80.00,3.62,112.00,82.00,4.16,328.38,245.33,289.64,318.06,507.19,257.10,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.08,0.98,0.18,0.00,0.98,00:01:06:09,
461095632,SMP,1,100.00,80.00,3.62,112.00,82.00,4.16,330.48,246.34,291.55,317.84,509.39,259.30,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.17,-0.08,0.98,0.18,0.00,0.98,00:01:06:09,
461112334,SMP,1,100.00,79.00,3.62,112.00,80.00,4.12,330.95,244.53,290.97,314.67,510.87,258.81,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.17,-0.08,0.98,0.18,0.00,0.98,00:01:06:10,
461128859,SMP,1,101.00,79.00,3.64,112.00,80.00,4.14,334.27,242.99,295.09,312.50,513.44,257.86,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.17,-0.07,0.98,0.17,0.00,0.98,00:01:06:10,
461145485,SMP,1,101.00,78.00,3.62,112.00,80.00,4.12,336.53,241.68,296.73,310.91,516.33,256.80,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.17,-0.07,0.98,0.17,0.00,0.99,00:01:06:11,
461162123,SMP,1,100.00,79.00,3.60,112.00,82.00,4.12,335.33,238.80,295.31,307.29,515.38,254.66,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.17,-0.07,0.98,0.17,0.00,0.99,00:01:06:11,
461178838,SMP,1,99.00,79.00,3.58,112.00,82.00,4.12,335.05,238.10,294.34,306.13,515.78,254.40,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.17,-0.07,0.98,0.17,0.00,0.99,00:01:06:12,
461195539,SMP,1,99.00,77.00,3.60,110.00,78.00,4.06,328.08,237.35,288.48,306.66,507.80,252.44,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.07,0.98,0.18,0.00,0.98,00:01:06:12,
461212110,SMP,1,99.00,78.00,3.58,110.00,80.00,4.10,327.18,234.54,288.64,303.50,505.95,249.96,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.18,0.01,0.98,00:01:06:13,
461228722,SMP,1,100.00,78.00,3.62,112.00,80.00,4.12,328.36,233.50,289.86,301.22,507.05,250.13,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.18,0.01,0.98,00:01:06:13,
461245328,SMP,1,100.00,78.00,3.58,112.00,80.00,4.14,328.15,231.72,289.13,300.05,507.43,247.76,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.18,0.01,0.98,00:01:06:14,
461261979,SMP,1,100.00,78.00,3.62,112.00,80.00,4.14,328.96,230.56,288.93,298.44,509.22,247.02,36.13,-0.42,-23.67,-28.07,-0.72,-21.10,0.18,-0.06,0.98,0.18,0.01,0.98,00:01:06:14,
