Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
343664815,SMP,1,88.00,91.00,3.36,106.00,104.00,4.64,-259.61,381.51,-52.31,388.70,70.44,315.20,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.52,-0.15,0.84,0.62,-0.04,0.79,00:00:50:01,
343698010,SMP,1,53.00,48.00,0.00,106.00,96.00,4.42,-325.70,388.03,-52.31,388.70,28.40,302.61,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.52,-0.15,0.84,0.65,-0.02,0.76,00:00:50:02,
343731189,SMP,1,85.00,92.00,3.14,104.00,98.00,4.44,-398.02,404.80,-103.26,398.06,23.24,298.61,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.16,0.81,0.65,-0.02,0.76,00:00:50:03,
343747637,SMP,1,85.00,91.00,3.16,104.00,96.00,4.44,-386.69,400.90,-104.07,396.49,23.44,301.28,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.16,0.81,0.65,-0.02,0.76,00:00:50:04,
343764424,SMP,1,76.00,91.00,3.04,88.00,100.00,4.48,-368.68,394.82,-102.94,392.15,34.79,301.36,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.15,0.81,0.64,-0.02,0.77,00:00:50:04,
343781187,SMP,1,100.00,94.00,4.40,104.00,96.00,4.48,-465.14,398.31,-175.86,379.47,18.50,300.50,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.61,-0.13,0.78,0.65,-0.02,0.76,00:00:50:05,
343797785,SMP,1,53.00,47.00,0.00,106.00,94.00,4.38,-513.52,412.02,-175.86,379.47,21.20,294.07,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.61,-0.13,0.78,0.65,-0.01,0.76,00:00:50:05,
343814563,SMP,1,75.00,91.00,3.18,86.00,98.00,4.52,-404.68,402.06,-119.27,393.31,29.86,298.77,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.02,0.76,00:00:50:06,
343831121,SMP,1,85.00,90.00,3.02,106.00,96.00,4.50,-396.27,393.28,-109.28,390.59,14.34,296.66,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.15,0.81,0.66,-0.02,0.75,00:00:50:06,
343847735,SMP,1,86.00,90.00,3.06,106.00,96.00,4.48,-394.05,393.20,-106.70,390.97,11.99,297.49,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.15,0.81,0.66,-0.02,0.75,00:00:50:07,
343864395,SMP,1,86.00,91.00,3.12,106.00,96.00,4.46,-410.36,396.15,-112.21,391.01,15.14,293.23,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.66,-0.01,0.76,00:00:50:07,
343880892,SMP,1,86.00,90.00,3.02,106.00,96.00,4.48,-407.77,395.55,-112.29,390.81,15.58,293.84,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.01,0.76,00:00:50:07,
343898113,SMP,1,76.00,91.00,3.00,86.00,98.00,4.52,-376.69,387.51,-108.90,386.23,28.99,296.73,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.15,0.81,0.65,-0.02,0.76,00:00:50:08,
343914175,SMP,1,76.00,93.00,3.14,86.00,100.00,4.54,-396.75,396.18,-115.02,390.31,28.52,296.58,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.02,0.76,00:00:50:08,
343931182,SMP,1,76.00,92.00,3.10,86.00,100.00,4.54,-397.81,393.29,-120.40,387.66,28.85,296.31,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.02,0.76,00:00:50:09,
343947471,SMP,1,76.00,93.00,3.14,86.00,100.00,4.54,-405.18,395.83,-116.32,388.98,27.44,293.60,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.01,0.76,00:00:50:09,
343964112,SMP,1,77.00,100.00,3.82,86.00,100.00,4.56,-447.08,406.02,-137.66,389.16,26.89,293.57,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.58,-0.15,0.80,0.65,-0.01,0.76,00:00:50:10,
343980766,SMP,1,76.00,93.00,3.18,86.00,100.00,4.52,-415.31,393.32,-121.29,385.23,27.66,289.83,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.14,0.81,0.65,-0.01,0.76,00:00:50:10,
343997563,SMP,1,86.00,90.00,3.08,106.00,96.00,4.44,-415.74,395.09,-112.11,388.96,17.97,289.37,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.01,0.76,00:00:50:11,
344013991,SMP,1,84.00,89.00,3.18,102.00,94.00,4.36,-415.93,390.78,-118.59,384.64,21.92,287.97,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.14,0.81,0.65,-0.01,0.76,00:00:50:12,
344030674,SMP,1,86.00,92.00,3.20,106.00,96.00,4.44,-414.18,391.52,-117.79,386.07,19.24,289.51,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,-0.01,0.76,00:00:50:12,
344047421,SMP,1,76.00,93.00,3.12,86.00,100.00,4.54,-399.94,389.37,-114.78,384.53,28.16,290.56,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.14,0.81,0.65,-0.01,0.76,00:00:50:13,
344080495,SMP,1,85.00,89.00,3.00,104.00,94.00,4.36,-415.84,391.27,-110.58,385.55,20.09,285.57,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.15,0.81,0.65,0.00,0.76,00:00:50:14,
344097063,SMP,1,85.00,89.00,3.10,104.00,94.00,4.34,-445.94,401.30,-119.72,388.26,21.81,283.77,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,0.00,0.76,00:00:50:14,
344113734,SMP,1,86.00,90.00,3.12,106.00,94.00,4.42,-418.82,390.66,-113.68,384.96,18.46,285.59,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,0.00,0.76,00:00:50:15,
344130465,SMP,1,85.00,89.00,3.04,104.00,94.00,4.34,-447.20,402.09,-117.55,387.91,24.86,282.36,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,0.00,0.76,00:00:50:15,
344147208,SMP,1,86.00,91.00,3.18,106.00,96.00,4.48,-415.91,387.15,-119.34,383.01,16.08,287.25,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.14,0.81,0.65,-0.01,0.76,00:00:50:15,
344163645,SMP,1,83.00,89.00,3.16,102.00,94.00,4.34,-449.21,394.09,-125.07,383.08,17.79,280.75,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.14,0.81,0.65,0.00,0.76,00:00:50:16,
344180247,SMP,1,86.00,90.00,3.12,104.00,94.00,4.34,-458.34,403.10,-119.50,388.86,17.56,281.01,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,0.00,0.76,00:00:50:17,
344197136,SMP,1,85.00,90.00,3.08,104.00,94.00,4.34,-449.99,400.61,-121.07,388.01,18.20,283.03,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.15,0.81,0.65,0.00,0.76,00:00:50:17,
344214073,SMP,1,85.00,89.00,3.16,104.00,94.00,4.36,-476.53,402.37,-128.38,386.36,13.05,278.42,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.58,-0.15,0.80,0.66,0.00,0.76,00:00:50:18,
344247364,SMP,1,51.00,47.00,0.00,102.00,94.00,4.30,-35.70,802.10,164.58,1389.03,14.68,281.02,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.22,0.85,-0.47,0.65,0.00,0.76,00:00:50:19,
344263459,SMP,1,52.00,47.00,0.00,104.00,94.00,4.46,-267.28,726.89,-295.00,1235.14,6.50,282.69,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.53,0.71,-0.47,0.66,0.00,0.75,00:00:50:19,
344280173,SMP,1,52.00,47.00,0.00,104.00,94.00,4.44,-286.51,732.93,-333.47,1247.28,6.14,282.19,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.54,0.70,-0.46,0.66,0.00,0.75,00:00:50:19,
344296749,SMP,1,52.00,46.00,0.00,104.00,92.00,4.34,-273.40,725.51,-312.42,1241.16,10.50,274.78,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.53,0.71,-0.46,0.66,0.01,0.75,00:00:50:20,
344313511,SMP,1,52.00,47.00,0.00,104.00,94.00,4.38,-261.96,723.50,-286.97,1234.74,8.73,277.20,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.52,0.71,-0.47,0.66,0.00,0.75,00:00:50:20,
344330393,SMP,1,52.00,48.00,0.00,104.00,96.00,4.44,-255.05,720.02,-267.84,1229.35,4.98,276.19,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.52,0.71,-0.47,0.66,0.01,0.75,00:00:50:21,
344363337,SMP,1,43.00,49.00,0.00,86.00,98.00,4.52,-1918.08,701.60,-3581.42,1129.71,16.58,278.24,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.96,0.23,-0.15,0.65,0.00,0.76,00:00:50:22,
344379892,SMP,1,43.00,49.00,0.00,86.00,98.00,4.54,-2060.18,709.26,-3858.07,1137.34,17.42,279.78,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.97,0.22,-0.14,0.65,0.00,0.76,00:00:50:22,
344396597,SMP,1,43.00,49.00,0.00,86.00,98.00,4.56,-1985.69,706.56,-3711.19,1133.46,15.36,281.25,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.96,0.22,-0.15,0.65,0.00,0.76,00:00:50:23,
344413280,SMP,1,53.00,48.00,0.00,106.00,96.00,4.44,-2037.81,702.40,-3799.22,1130.06,5.42,275.76,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.97,0.22,-0.14,0.66,0.01,0.75,00:00:50:23,
344429776,SMP,1,43.00,49.00,0.00,86.00,98.00,4.50,240.60,502.33,736.15,830.14,15.06,278.52,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.26,-0.58,0.77,0.65,0.00,0.76,00:00:50:24,
344446472,SMP,1,92.00,92.00,3.72,86.00,98.00,4.48,-491.89,386.42,-170.07,367.45,15.15,281.14,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.60,-0.12,0.79,0.65,0.00,0.76,00:00:50:25,
344463139,SMP,1,53.00,48.00,0.00,106.00,96.00,4.48,229.00,498.57,732.55,825.32,0.35,276.51,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.26,-0.58,0.77,0.66,0.01,0.75,00:00:50:25,
344479885,SMP,1,53.00,47.00,0.00,106.00,94.00,4.40,227.81,495.03,731.26,819.24,-0.46,275.52,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.26,-0.58,0.78,0.66,0.01,0.75,00:00:50:26,
344496432,SMP,1,53.00,47.00,0.00,106.00,94.00,4.54,-541.91,721.87,-823.83,1223.58,-12.02,278.41,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.73,0.57,-0.38,0.67,0.00,0.74,00:00:50:26,
344513203,SMP,1,52.00,47.00,0.00,104.00,94.00,4.36,-533.73,720.74,-817.70,1228.30,-4.17,272.20,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.72,0.58,-0.38,0.67,0.01,0.75,00:00:50:27,
344529647,SMP,1,52.00,47.00,0.00,104.00,94.00,4.36,-564.55,723.65,-879.43,1237.03,-4.22,268.81,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.74,0.57,-0.37,0.67,0.01,0.75,00:00:50:27,
344546328,SMP,1,52.00,46.00,0.00,104.00,92.00,4.40,-96.15,797.50,70.85,1391.09,-6.85,271.47,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.28,0.84,-0.46,0.67,0.01,0.74,00:00:50:27,
344562845,SMP,1,52.00,47.00,0.00,104.00,94.00,4.40,-2196.26,743.94,-4085.99,1211.95,-8.81,270.73,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.97,0.22,-0.13,0.67,0.01,0.74,00:00:50:28,
344579539,SMP,1,51.00,46.00,0.00,102.00,92.00,4.24,-111.47,820.99,33.81,1440.56,-2.66,268.29,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.30,0.85,-0.44,0.67,0.01,0.75,00:00:50:29,
344596136,SMP,1,52.00,47.00,0.00,104.00,94.00,4.36,-111.53,824.04,33.81,1440.56,-2.93,273.55,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.30,0.85,-0.44,0.67,0.01,0.75,00:00:50:29,
344612971,SMP,1,51.00,46.00,0.00,102.00,92.00,4.26,-2317.45,749.16,-4326.48,1218.28,-3.31,269.50,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.97,0.21,-0.12,0.67,0.01,0.75,00:00:51:00,
344629514,SMP,1,53.00,47.00,0.00,106.00,94.00,4.44,-2340.44,747.23,-4362.89,1207.21,-9.70,275.45,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.97,0.21,-0.12,0.67,0.01,0.74,00:00:51:00,
344646340,SMP,1,52.00,47.00,0.00,104.00,94.00,4.48,227.09,487.50,743.43,802.41,-10.51,277.07,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.27,-0.56,0.78,0.67,0.01,0.74,00:00:51:01,
344662751,SMP,1,91.00,85.00,3.72,102.00,96.00,4.42,155.00,360.68,566.52,532.12,11.00,283.91,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.10,-0.34,0.94,0.66,0.00,0.75,00:00:51:01,
344679439,SMP,1,89.00,96.00,3.54,102.00,98.00,4.40,-374.08,397.32,-87.29,381.61,75.95,286.46,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.55,-0.14,0.82,0.61,-0.01,0.79,00:00:51:01,
344695970,SMP,1,91.00,97.00,3.52,108.00,100.00,4.48,-309.60,373.92,-67.79,368.11,98.98,284.30,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.53,-0.13,0.83,0.59,-0.01,0.80,00:00:51:02,
344712623,SMP,1,91.00,97.00,3.54,108.00,100.00,4.54,-333.10,373.20,-72.65,368.20,84.79,278.02,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.54,-0.13,0.83,0.60,0.00,0.80,00:00:51:02,
344729486,SMP,1,90.00,97.00,3.54,106.00,100.00,4.56,-324.36,370.48,-73.95,369.03,79.99,281.04,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.54,-0.13,0.83,0.61,0.00,0.79,00:00:51:03,
344762772,SMP,1,90.00,98.00,3.38,106.00,100.00,4.56,-292.53,355.74,-64.99,364.15,71.33,283.19,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.53,-0.13,0.84,0.62,0.00,0.79,00:00:51:04,
344779315,SMP,1,90.00,98.00,3.28,108.00,102.00,4.60,-309.02,364.62,-72.44,368.76,72.78,284.46,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.54,-0.13,0.83,0.61,0.00,0.79,00:00:51:04,
344795946,SMP,1,54.00,53.00,0.00,108.00,106.00,4.78,224.29,510.99,623.85,836.14,74.48,285.99,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.15,-0.60,0.78,0.61,-0.01,0.79,00:00:51:05,
344812563,SMP,1,54.00,51.00,0.00,108.00,102.00,4.62,223.31,511.89,624.81,836.65,72.16,287.20,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.15,-0.60,0.78,0.61,-0.01,0.79,00:00:51:05,
344829107,SMP,1,53.00,51.00,0.00,106.00,102.00,4.60,221.71,512.86,622.88,835.58,71.06,289.83,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.15,-0.60,0.78,0.62,-0.01,0.79,00:00:51:06,
344845865,SMP,1,54.00,51.00,0.00,108.00,102.00,4.60,-281.60,1206.32,-415.29,2171.05,70.12,288.97,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.40,0.89,-0.23,0.62,-0.01,0.79,00:00:51:07,
344862387,SMP,1,54.00,52.00,0.00,108.00,104.00,4.60,216.47,512.15,618.56,834.59,66.23,289.52,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.15,-0.60,0.79,0.62,-0.01,0.79,00:00:51:07,
344879112,SMP,1,53.00,51.00,0.00,106.00,102.00,4.60,213.39,511.21,616.94,836.31,62.80,286.48,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.78,0.62,-0.01,0.78,00:00:51:08,
344895661,SMP,1,53.00,51.00,0.00,106.00,102.00,4.60,209.26,511.96,613.15,835.88,59.23,288.23,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.62,-0.01,0.78,00:00:51:08,
344912272,SMP,1,53.00,51.00,0.00,106.00,102.00,4.58,206.27,509.38,610.36,834.36,56.84,285.05,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,0.00,0.78,00:00:51:09,
344929002,SMP,1,53.00,51.00,0.00,106.00,102.00,4.60,205.62,509.10,610.86,833.82,55.45,285.04,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,0.00,0.78,00:00:51:09,
344945673,SMP,1,54.00,51.00,0.00,108.00,102.00,4.60,206.37,508.28,611.06,831.83,56.45,285.28,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,-0.01,0.78,00:00:51:10,
344962258,SMP,1,53.00,50.00,0.00,106.00,100.00,4.58,205.68,509.56,610.11,831.32,56.00,287.96,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,-0.01,0.78,00:00:51:10,
344978932,SMP,1,103.00,99.00,3.90,106.00,100.00,4.60,203.57,507.62,610.11,831.32,52.87,284.64,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,0.00,0.78,00:00:51:11,
344995583,SMP,1,102.00,99.00,3.98,104.00,100.00,4.54,205.21,507.32,609.42,829.64,55.89,285.47,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,-0.01,0.78,00:00:51:11,
345012167,SMP,1,103.00,99.00,3.90,106.00,100.00,4.60,203.72,508.00,609.42,829.64,53.56,286.72,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.14,-0.60,0.79,0.63,-0.01,0.78,00:00:51:12,
345028765,SMP,1,91.00,101.00,3.66,108.00,102.00,4.60,-352.78,372.32,-101.01,372.53,52.03,287.58,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.13,0.82,0.63,-0.01,0.78,00:00:51:12,
345045446,SMP,1,89.00,100.00,3.52,106.00,102.00,4.60,-313.92,356.79,-91.57,365.47,50.77,290.84,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.55,-0.13,0.82,0.63,-0.01,0.78,00:00:51:12,
345061940,SMP,1,102.00,100.00,3.94,106.00,102.00,4.60,199.93,509.68,605.05,831.74,50.99,287.91,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.63,-0.01,0.78,00:00:51:13,
345078590,SMP,1,90.00,99.00,3.68,108.00,100.00,4.64,-376.95,379.56,-107.65,375.49,47.50,286.29,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.14,0.82,0.63,-0.01,0.77,00:00:51:14,
345095444,SMP,1,102.00,99.00,3.92,106.00,100.00,4.60,197.39,508.99,604.35,832.08,47.67,286.50,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.63,-0.01,0.77,00:00:51:14,
345112022,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,8438.28,-2003.42,92.27,1234.03,-6028.83,1926.34,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.29,0.80,-0.53,-0.94,0.31,0.12,00:00:51:14,
345128764,SMP,1,45.00,52.00,0.00,90.00,104.00,4.60,-42.27,724.40,85.87,1239.04,64.12,276.29,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.30,0.80,-0.53,0.62,0.00,0.78,00:00:51:15,
345145282,SMP,1,81.00,101.00,3.62,90.00,104.00,4.62,-394.88,382.64,-107.26,370.60,59.99,279.82,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.13,0.82,0.62,0.00,0.78,00:00:51:15,
345161950,SMP,1,80.00,100.00,3.56,88.00,104.00,4.60,-409.01,387.30,-108.32,371.71,59.64,278.40,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.13,0.82,0.62,0.00,0.78,00:00:51:16,
345178559,SMP,1,102.00,99.00,3.88,106.00,100.00,4.60,192.29,507.06,602.63,831.48,41.23,283.79,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.64,0.00,0.77,00:00:51:16,
345195099,SMP,1,89.00,97.00,3.64,106.00,100.00,4.58,-408.69,380.57,-120.61,371.99,41.88,281.25,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.13,0.81,0.64,0.00,0.77,00:00:51:17,
345211846,SMP,1,95.00,100.00,3.90,92.00,104.00,4.54,203.22,499.62,601.76,830.24,59.14,271.32,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.62,0.01,0.78,00:00:51:17,
345228326,SMP,1,82.00,99.00,3.62,92.00,104.00,4.54,-442.12,388.51,-116.92,365.47,59.54,272.41,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.57,-0.13,0.81,0.62,0.01,0.78,00:00:51:18,
345245129,SMP,1,95.00,100.00,3.82,92.00,104.00,4.58,201.23,501.88,601.15,829.91,56.39,275.64,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.63,0.00,0.78,00:00:51:18,
345261812,SMP,1,82.00,100.00,3.58,92.00,104.00,4.54,-410.48,380.33,-109.72,367.20,56.40,274.09,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.56,-0.13,0.82,0.63,0.01,0.78,00:00:51:19,
345278186,SMP,1,95.00,100.00,3.86,92.00,104.00,4.56,203.08,501.41,601.76,829.95,58.81,274.70,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.62,0.01,0.78,00:00:51:20,
345295110,SMP,1,95.00,100.00,3.82,92.00,104.00,4.66,200.73,503.63,601.76,829.95,55.05,278.71,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.63,0.00,0.78,00:00:51:20,
345311673,SMP,1,95.00,100.00,3.94,92.00,104.00,4.58,202.38,501.48,602.08,830.85,57.52,274.10,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.62,0.01,0.78,00:00:51:21,
345328281,SMP,1,95.00,101.00,3.82,92.00,104.00,4.60,201.87,501.32,599.79,829.61,58.43,274.83,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.62,0.01,0.78,00:00:51:21,
345345092,SMP,1,95.00,100.00,3.88,92.00,104.00,4.58,201.15,501.79,599.79,829.61,57.30,275.69,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.62,0.00,0.78,00:00:51:22,
345361494,SMP,1,102.00,98.00,4.12,106.00,100.00,4.62,188.55,506.73,598.89,829.14,38.27,285.27,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.13,-0.60,0.79,0.64,0.00,0.77,00:00:51:22,
345378172,SMP,1,53.00,50.00,0.00,106.00,100.00,4.60,-346.42,924.65,-504.12,1620.62,41.90,284.89,37.21,0.40,-22.22,-27.34,0.22,-22.32,-0.53,0.78,-0.33,0.64,0.00,0.77,00:00:51:22,
345394674,SMP,1,86.00,100.00,3.90,106.00,100.00,4.50,-347.77,387.48,-88.59,370.82,93.83,290.03,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.55,-0.13,0.82,0.60,-0.01,0.80,00:00:51:23,
345411408,SMP,1,96.00,99.00,3.68,110.00,96.00,4.54,-271.41,418.99,21.87,361.82,212.52,284.52,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.47,-0.13,0.87,0.50,-0.01,0.87,00:00:51:24,
345428286,SMP,1,104.00,95.00,3.88,118.00,92.00,4.64,120.37,257.65,119.71,332.34,315.72,268.22,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.38,-0.11,0.92,0.40,0.01,0.92,00:00:51:24,
345444831,SMP,1,110.00,96.00,3.90,122.00,92.00,4.74,64.59,308.68,166.80,317.41,339.27,266.60,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.33,-0.09,0.94,0.38,0.01,0.93,00:00:51:25,
345461277,SMP,1,109.00,85.00,3.84,122.00,92.00,4.78,116.61,249.02,170.63,276.89,332.27,258.72,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.33,-0.05,0.94,0.38,0.02,0.92,00:00:51:25,
345478016,SMP,1,107.00,85.00,3.82,118.00,92.00,4.72,110.08,247.27,167.63,275.54,324.54,256.80,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.33,-0.05,0.94,0.39,0.02,0.92,00:00:51:26,
345494559,SMP,1,105.00,83.00,3.80,116.00,92.00,4.74,109.64,247.55,162.73,275.00,319.42,263.20,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.34,-0.05,0.94,0.40,0.01,0.92,00:00:51:26,
345511303,SMP,1,110.00,98.00,3.84,124.00,96.00,4.94,47.84,295.81,150.86,308.21,322.81,258.49,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.35,-0.08,0.93,0.39,0.02,0.92,00:00:51:27,
345527809,SMP,1,110.00,99.00,3.88,124.00,98.00,4.98,49.24,295.19,147.57,310.61,316.70,261.86,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.35,-0.09,0.93,0.40,0.01,0.92,00:00:51:27,
345544539,SMP,1,110.00,87.00,3.80,124.00,96.00,4.92,99.63,245.52,152.25,273.16,313.00,261.04,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.35,-0.05,0.94,0.40,0.01,0.92,00:00:51:27,
345561195,SMP,1,110.00,99.00,3.90,124.00,98.00,4.94,30.41,292.68,133.35,307.06,305.44,258.89,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.37,-0.08,0.93,0.41,0.02,0.91,00:00:51:28,
345577901,SMP,1,109.00,97.00,3.78,124.00,94.00,4.82,16.87,295.33,129.55,308.16,300.37,255.52,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.37,-0.08,0.93,0.42,0.02,0.91,00:00:51:28,
345594461,SMP,1,106.00,96.00,3.86,118.00,92.00,4.68,-4.30,299.21,122.04,310.97,289.40,251.70,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.38,-0.09,0.92,0.43,0.03,0.90,00:00:51:29,
345611151,SMP,1,100.00,102.00,3.88,124.00,96.00,4.90,62.14,246.25,129.26,274.63,283.97,254.65,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.37,-0.05,0.93,0.43,0.02,0.90,00:00:51:29,
345627710,SMP,1,110.00,99.00,3.80,124.00,96.00,4.90,-2.09,293.90,116.41,310.92,278.97,253.70,37.21,0.40,-22.22,-27.34,0.22,-22.32,0.38,-0.09,0.92,0.44,0.02,0.90,00:00:52:00,
