Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
311796845,SMP,1,115.00,101.00,5.64,108.00,98.00,4.66,570.36,326.80,610.81,340.97,719.87,400.55,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.12,0.99,00:01:45:23,
311813634,SMP,1,115.00,101.00,5.62,108.00,98.00,4.64,570.65,326.05,611.04,340.03,720.24,400.00,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.12,0.99,00:01:45:23,
311830218,SMP,1,114.00,100.00,5.56,108.00,98.00,4.68,568.94,324.66,607.65,340.21,719.82,397.63,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.11,0.99,00:01:45:24,
311846867,SMP,1,115.00,101.00,5.60,110.00,98.00,4.64,568.00,323.73,606.24,338.64,719.09,397.60,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.11,0.99,00:01:45:24,
311863505,SMP,1,115.00,100.00,5.58,110.00,98.00,4.64,567.99,325.22,606.75,339.45,718.59,399.60,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.11,0.99,00:01:45:24,
311880384,SMP,1,115.00,101.00,5.62,110.00,98.00,4.68,568.55,325.54,608.02,340.87,718.58,398.65,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.11,0.99,00:01:45:25,
311896768,SMP,1,116.00,101.00,5.66,110.00,98.00,4.70,567.98,327.09,605.39,341.81,719.99,401.00,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.14,0.98,-0.09,-0.12,0.99,00:01:45:25,
311913334,SMP,1,116.00,101.00,5.62,110.00,98.00,4.66,568.03,328.40,606.15,342.74,719.37,402.50,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.12,0.99,00:01:45:26,
311930032,SMP,1,115.00,100.00,5.62,108.00,96.00,4.64,568.81,331.36,607.27,345.41,720.05,405.37,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.09,-0.12,0.99,00:01:45:26,
311946640,SMP,1,115.00,101.00,5.62,108.00,98.00,4.66,569.67,329.85,609.31,344.78,719.89,402.83,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.14,0.98,-0.09,-0.12,0.99,00:01:45:27,
311963366,SMP,1,116.00,100.00,5.58,110.00,98.00,4.70,570.56,331.89,609.92,347.24,721.33,404.21,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.09,-0.12,0.99,00:01:45:28,
311979983,SMP,1,116.00,100.00,5.64,110.00,98.00,4.68,571.90,330.74,613.11,345.78,721.10,403.02,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.09,-0.12,0.99,00:01:45:28,
311996591,SMP,1,115.00,101.00,5.64,110.00,100.00,4.70,573.43,331.19,612.68,345.69,724.96,403.92,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.12,0.99,00:01:45:29,
312013411,SMP,1,115.00,100.00,5.62,110.00,98.00,4.68,574.39,331.87,615.14,345.70,724.64,404.89,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.12,0.99,00:01:46:00,
312029847,SMP,1,115.00,100.00,5.60,110.00,98.00,4.70,574.35,333.79,613.75,347.27,725.99,407.17,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.12,0.99,00:01:46:00,
312046470,SMP,1,115.00,101.00,5.62,110.00,98.00,4.70,575.09,334.83,615.05,347.85,726.38,408.41,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.13,0.99,00:01:46:00,
312063053,SMP,1,115.00,102.00,5.64,110.00,98.00,4.68,573.88,335.60,613.71,349.59,725.04,408.39,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.13,0.99,00:01:46:01,
312079714,SMP,1,115.00,101.00,5.64,110.00,98.00,4.64,574.37,337.72,614.56,350.87,725.32,411.07,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.13,0.99,00:01:46:01,
312096334,SMP,1,115.00,101.00,5.60,110.00,98.00,4.70,573.81,337.75,613.29,351.95,725.35,410.22,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.13,0.99,00:01:46:02,
312112977,SMP,1,115.00,102.00,5.62,110.00,100.00,4.68,573.75,338.15,614.25,350.83,724.23,412.02,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.10,-0.13,0.99,00:01:46:02,
312129669,SMP,1,115.00,102.00,5.58,110.00,100.00,4.74,573.55,341.45,612.18,354.77,725.97,414.68,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.10,-0.13,0.99,00:01:46:03,
312146370,SMP,1,115.00,103.00,5.58,110.00,100.00,4.70,572.13,342.76,611.68,357.71,723.32,414.44,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.13,0.99,00:01:46:03,
312162940,SMP,1,116.00,103.00,5.60,110.00,100.00,4.72,572.17,344.01,612.19,358.83,722.94,415.67,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.13,0.99,00:01:46:04,
312179613,SMP,1,115.00,102.00,5.64,110.00,100.00,4.70,572.58,345.56,613.62,359.53,722.42,417.78,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.14,0.99,00:01:46:04,
312196196,SMP,1,116.00,101.00,5.62,110.00,98.00,4.66,571.25,344.86,611.96,358.76,721.10,417.44,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.14,0.99,00:01:46:05,
312212864,SMP,1,116.00,101.00,5.62,112.00,98.00,4.70,572.10,345.24,613.25,358.52,721.71,418.23,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.14,0.99,00:01:46:05,
312229423,SMP,1,116.00,100.00,5.62,110.00,98.00,4.66,570.79,343.88,611.99,356.32,719.99,418.00,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.14,0.99,00:01:46:06,
312246106,SMP,1,117.00,102.00,5.56,112.00,100.00,4.70,569.87,340.61,608.77,354.41,721.13,414.00,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.13,0.99,00:01:46:06,
312262735,SMP,1,116.00,102.00,5.52,110.00,100.00,4.70,568.47,339.58,606.57,354.44,720.17,412.31,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.13,0.99,00:01:46:06,
312279319,SMP,1,115.00,102.00,5.58,110.00,100.00,4.66,568.59,339.01,607.79,351.77,719.18,413.72,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.09,-0.13,0.99,00:01:46:07,
312296108,SMP,1,115.00,102.00,5.58,110.00,100.00,4.68,567.73,337.35,607.39,350.63,717.64,411.77,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.09,-0.13,0.99,00:01:46:07,
312312745,SMP,1,115.00,102.00,5.62,110.00,100.00,4.66,565.59,339.22,604.91,351.35,715.36,415.04,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.15,0.98,-0.09,-0.13,0.99,00:01:46:08,
312329449,SMP,1,117.00,102.00,5.58,112.00,100.00,4.72,562.53,339.66,600.88,353.43,712.60,414.44,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.15,0.98,-0.08,-0.13,0.99,00:01:46:09,
312345970,SMP,1,116.00,102.00,5.54,112.00,100.00,4.74,560.64,342.36,598.46,356.17,710.85,417.27,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.16,0.98,-0.08,-0.14,0.99,00:01:46:09,
312362610,SMP,1,115.00,102.00,5.58,110.00,98.00,4.66,558.21,346.53,595.87,362.49,708.17,419.46,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.16,0.98,-0.08,-0.14,0.99,00:01:46:10,
312379225,SMP,1,115.00,101.00,5.58,110.00,98.00,4.66,555.90,347.36,593.53,363.96,705.38,420.00,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.16,0.98,-0.08,-0.14,0.99,00:01:46:10,
312395873,SMP,1,116.00,102.00,5.62,112.00,100.00,4.72,554.55,347.49,592.22,362.67,703.68,421.74,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.16,0.98,-0.08,-0.14,0.99,00:01:46:10,
312412618,SMP,1,116.00,102.00,5.58,112.00,100.00,4.68,552.56,348.89,589.86,365.24,701.66,422.26,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.17,0.98,-0.07,-0.14,0.99,00:01:46:11,
312429102,SMP,1,115.00,102.00,5.58,110.00,100.00,4.64,551.03,349.52,590.34,366.01,697.80,422.76,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.17,0.98,-0.07,-0.14,0.99,00:01:46:12,
312445845,SMP,1,115.00,103.00,5.62,110.00,100.00,4.66,550.07,349.38,588.93,366.73,697.07,421.99,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.17,0.98,-0.07,-0.14,0.99,00:01:46:12,
312462416,SMP,1,115.00,102.00,5.58,112.00,98.00,4.66,546.84,350.35,585.27,368.23,693.59,422.95,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.14,0.99,00:01:46:13,
312479093,SMP,1,116.00,103.00,5.60,112.00,100.00,4.70,546.00,348.46,583.24,366.82,693.71,420.98,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.14,0.99,00:01:46:13,
312495672,SMP,1,115.00,103.00,5.60,110.00,100.00,4.64,544.34,347.37,582.84,367.59,690.43,418.30,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.14,0.99,00:01:46:14,
312512282,SMP,1,115.00,103.00,5.60,110.00,100.00,4.66,543.50,347.85,581.39,369.00,690.04,418.04,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.14,0.99,00:01:46:14,
312528916,SMP,1,116.00,102.00,5.62,112.00,98.00,4.64,542.64,347.78,580.17,368.49,689.34,418.59,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.14,0.99,00:01:46:15,
312545521,SMP,1,115.00,103.00,5.58,112.00,100.00,4.66,540.58,346.67,578.44,370.70,686.54,414.61,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.13,0.99,00:01:46:15,
312562165,SMP,1,116.00,102.00,5.56,112.00,98.00,4.66,538.85,347.98,576.28,373.82,684.92,414.38,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.06,-0.13,0.99,00:01:46:16,
312578780,SMP,1,115.00,103.00,5.60,110.00,100.00,4.68,537.77,346.75,574.93,371.54,683.85,414.48,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:16,
312595388,SMP,1,115.00,102.00,5.54,110.00,98.00,4.64,535.84,348.97,573.21,374.44,681.34,416.20,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:17,
312612190,SMP,1,115.00,102.00,5.56,110.00,98.00,4.64,534.32,348.89,570.77,375.31,680.44,415.53,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:17,
312628773,SMP,1,116.00,102.00,5.54,112.00,98.00,4.66,533.57,348.70,570.77,376.36,678.79,414.20,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.18,0.98,-0.05,-0.13,0.99,00:01:46:18,
312645523,SMP,1,115.00,102.00,5.60,112.00,98.00,4.66,533.46,348.21,571.48,375.69,677.82,413.86,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.18,0.98,-0.05,-0.13,0.99,00:01:46:18,
312662075,SMP,1,116.00,103.00,5.56,112.00,98.00,4.62,533.03,349.90,570.00,377.93,678.41,415.06,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.18,0.98,-0.05,-0.13,0.99,00:01:46:18,
312678647,SMP,1,116.00,103.00,5.58,112.00,98.00,4.64,533.39,348.97,570.61,377.06,678.57,414.05,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.18,0.98,-0.05,-0.13,0.99,00:01:46:19,
312695268,SMP,1,114.00,102.00,5.54,110.00,98.00,4.62,533.62,349.12,570.72,377.33,678.97,414.03,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.18,0.98,-0.05,-0.13,0.99,00:01:46:20,
312711964,SMP,1,115.00,102.00,5.54,110.00,98.00,4.62,533.53,347.33,571.20,375.43,678.25,412.46,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:20,
312728762,SMP,1,116.00,103.00,5.64,112.00,100.00,4.68,535.33,342.25,573.72,368.39,679.57,409.32,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:21,
312745195,SMP,1,116.00,101.00,5.60,112.00,98.00,4.66,536.39,339.29,577.09,367.67,678.50,403.99,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.12,0.99,00:01:46:21,
312761959,SMP,1,115.00,101.00,5.54,110.00,96.00,4.62,533.47,334.64,572.62,365.05,676.45,398.38,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.16,0.98,-0.05,-0.11,0.99,00:01:46:22,
312778570,SMP,1,115.00,100.00,5.62,110.00,96.00,4.64,533.10,327.55,572.41,356.75,675.66,393.10,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.15,0.99,-0.05,-0.11,0.99,00:01:46:22,
312795199,SMP,1,115.00,100.00,5.60,110.00,96.00,4.64,533.39,325.65,575.15,354.55,673.52,391.36,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.15,0.99,-0.04,-0.10,0.99,00:01:46:23,
312811869,SMP,1,115.00,101.00,5.52,110.00,96.00,4.64,531.40,326.74,571.16,357.32,673.15,391.25,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.15,0.99,-0.04,-0.10,0.99,00:01:46:23,
312828625,SMP,1,114.00,100.00,5.54,110.00,96.00,4.64,531.26,326.83,570.34,356.34,673.65,392.48,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.15,0.99,-0.04,-0.10,0.99,00:01:46:24,
312845133,SMP,1,114.00,100.00,5.54,110.00,96.00,4.62,530.66,332.09,570.19,360.92,672.61,398.05,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.16,0.99,-0.04,-0.11,0.99,00:01:46:24,
312861739,SMP,1,114.00,101.00,5.54,110.00,96.00,4.64,530.27,334.64,569.49,363.44,672.50,400.51,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.16,0.98,-0.04,-0.11,0.99,00:01:46:25,
312878944,SMP,1,114.00,102.00,5.62,110.00,98.00,4.64,531.68,337.62,570.49,363.68,674.63,405.72,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.16,0.98,-0.05,-0.12,0.99,00:01:46:25,
312894957,SMP,1,115.00,101.00,5.58,110.00,96.00,4.62,533.12,343.11,573.03,369.56,675.40,410.05,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:26,
312911569,SMP,1,116.00,103.00,5.62,112.00,100.00,4.64,533.97,343.68,573.27,368.35,677.02,412.23,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:26,
312928256,SMP,1,115.00,102.00,5.60,110.00,98.00,4.62,536.64,346.60,576.03,371.87,680.25,413.85,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.07,-0.17,0.98,-0.05,-0.13,0.99,00:01:46:27,
312944909,SMP,1,115.00,102.00,5.62,110.00,98.00,4.62,540.69,345.49,580.81,368.90,684.38,413.90,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.13,0.99,00:01:46:27,
312961499,SMP,1,115.00,102.00,5.58,110.00,98.00,4.66,543.15,345.66,583.14,370.31,687.51,412.41,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.08,-0.17,0.98,-0.06,-0.13,0.99,00:01:46:28,
312978164,SMP,1,115.00,102.00,5.58,110.00,98.00,4.64,547.32,345.26,588.34,367.66,691.53,413.45,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.17,0.98,-0.06,-0.13,0.99,00:01:46:28,
312994746,SMP,1,115.00,101.00,5.60,110.00,98.00,4.64,551.02,342.36,593.28,363.69,694.71,411.07,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.16,0.98,-0.07,-0.13,0.99,00:01:46:29,
313011405,SMP,1,115.00,102.00,5.60,110.00,98.00,4.62,553.71,341.25,596.53,361.51,697.40,410.57,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.16,0.98,-0.07,-0.13,0.99,00:01:46:29,
313027996,SMP,1,114.00,102.00,5.62,108.00,98.00,4.62,557.72,339.68,600.38,357.57,702.43,410.77,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.16,0.98,-0.07,-0.13,0.99,00:01:47:00,
313044649,SMP,1,113.00,102.00,5.62,108.00,98.00,4.60,559.72,338.29,603.75,354.99,703.45,410.18,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.16,0.98,-0.07,-0.13,0.99,00:01:47:00,
313061244,SMP,1,115.00,101.00,5.60,110.00,98.00,4.64,560.91,339.10,605.85,356.27,704.02,410.17,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.16,0.98,-0.08,-0.13,0.99,00:01:47:00,
313077891,SMP,1,114.00,100.00,5.56,110.00,96.00,4.62,554.20,333.74,595.67,351.42,699.16,406.21,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.09,-0.15,0.98,-0.07,-0.12,0.99,00:01:47:01,
313094633,SMP,1,113.00,100.00,5.56,108.00,96.00,4.62,557.19,333.65,601.72,349.75,699.75,406.86,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.15,0.98,-0.07,-0.12,0.99,00:01:47:02,
313111302,SMP,1,113.00,99.00,5.58,108.00,96.00,4.64,558.52,334.67,601.58,348.71,702.83,409.75,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.15,0.98,-0.07,-0.13,0.99,00:01:47:02,
313127908,SMP,1,114.00,99.00,5.54,110.00,96.00,4.64,560.13,336.30,604.55,351.07,703.51,410.13,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.10,-0.15,0.98,-0.07,-0.13,0.99,00:01:47:02,
313144580,SMP,1,115.00,101.00,5.58,110.00,98.00,4.64,562.19,335.68,607.55,349.27,705.06,410.27,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.08,-0.13,0.99,00:01:47:03,
313161164,SMP,1,114.00,99.00,5.54,110.00,94.00,4.60,563.12,337.81,607.23,350.60,707.49,413.01,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.08,-0.13,0.99,00:01:47:04,
313177777,SMP,1,113.00,101.00,5.52,108.00,98.00,4.60,564.99,337.95,609.84,351.11,709.07,412.37,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.08,-0.13,0.99,00:01:47:04,
313194405,SMP,1,113.00,101.00,5.56,108.00,98.00,4.62,565.34,337.13,609.99,348.76,709.66,413.08,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.08,-0.13,0.99,00:01:47:04,
313211001,SMP,1,115.00,100.00,5.56,110.00,96.00,4.60,568.20,337.50,614.32,349.54,711.71,412.40,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.08,-0.13,0.99,00:01:47:05,
313227669,SMP,1,114.00,101.00,5.48,108.00,98.00,4.60,568.50,339.04,612.81,353.84,713.97,411.23,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.16,0.98,-0.09,-0.13,0.99,00:01:47:06,
313244410,SMP,1,114.00,99.00,5.50,110.00,96.00,4.60,570.80,337.34,615.99,351.95,715.90,409.37,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.11,-0.15,0.98,-0.09,-0.13,0.99,00:01:47:06,
313261525,SMP,1,113.00,98.00,5.48,108.00,94.00,4.60,572.03,336.97,616.34,350.49,718.28,409.98,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.12,-0.15,0.98,-0.09,-0.13,0.99,00:01:47:07,
313277671,SMP,1,114.00,99.00,5.52,108.00,96.00,4.60,573.40,336.40,620.04,350.01,717.62,408.89,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.12,-0.15,0.98,-0.09,-0.13,0.99,00:01:47:07,
313294252,SMP,1,114.00,99.00,5.54,108.00,94.00,4.56,575.42,336.90,622.05,349.24,720.12,410.28,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.12,-0.15,0.98,-0.09,-0.13,0.99,00:01:47:08,
313310905,SMP,1,114.00,100.00,5.52,108.00,96.00,4.60,575.62,336.35,622.59,351.54,720.04,406.89,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.12,-0.15,0.98,-0.09,-0.12,0.99,00:01:47:08,
313327501,SMP,1,114.00,99.00,5.46,108.00,96.00,4.56,575.97,338.32,622.90,355.05,720.59,407.16,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.12,-0.16,0.98,-0.09,-0.12,0.99,00:01:47:09,
313344156,SMP,1,113.00,99.00,5.52,108.00,94.00,4.58,576.37,336.16,624.21,353.64,720.13,404.24,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.12,-0.16,0.98,-0.09,-0.12,0.99,00:01:47:09,
313360707,SMP,1,113.00,98.00,5.50,108.00,94.00,4.58,577.90,334.13,626.29,351.36,721.42,402.27,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.13,-0.15,0.98,-0.09,-0.12,0.99,00:01:47:10,
313377336,SMP,1,112.00,98.00,5.48,106.00,94.00,4.58,579.18,331.66,626.79,348.10,723.73,400.63,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.13,-0.15,0.98,-0.10,-0.12,0.99,00:01:47:10,
313394010,SMP,1,111.00,98.00,5.44,106.00,94.00,4.58,580.81,329.94,629.70,346.63,724.45,398.37,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.13,-0.15,0.98,-0.10,-0.11,0.99,00:01:47:10,
313410702,SMP,1,111.00,97.00,5.48,106.00,92.00,4.54,584.02,328.03,634.89,342.70,726.38,397.84,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.13,-0.15,0.98,-0.10,-0.11,0.99,00:01:47:11,
313427334,SMP,1,112.00,97.00,5.42,106.00,94.00,4.56,583.74,324.13,632.73,340.26,727.83,393.01,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.13,-0.14,0.98,-0.10,-0.11,0.99,00:01:47:12,
313444010,SMP,1,112.00,97.00,5.42,106.00,94.00,4.58,585.71,322.23,634.75,339.43,730.21,389.87,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.13,-0.14,0.98,-0.10,-0.10,0.99,00:01:47:12,
313460624,SMP,1,111.00,97.00,5.38,106.00,94.00,4.56,587.27,322.03,636.32,339.09,732.12,389.53,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.14,0.98,-0.10,-0.10,0.99,00:01:47:12,
313477215,SMP,1,111.00,95.00,5.40,106.00,92.00,4.58,587.87,317.41,636.56,333.87,733.12,385.77,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.14,0.98,-0.10,-0.10,0.99,00:01:47:13,
313493931,SMP,1,110.00,95.00,5.44,104.00,92.00,4.46,589.99,317.39,640.78,331.65,733.64,387.35,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.13,0.98,-0.11,-0.10,0.99,00:01:47:14,
313510496,SMP,1,111.00,97.00,5.44,106.00,94.00,4.58,590.44,312.61,640.79,327.97,734.53,381.80,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.13,0.98,-0.11,-0.09,0.99,00:01:47:14,
313527089,SMP,1,110.00,95.00,5.46,104.00,92.00,4.58,590.54,307.76,639.81,323.02,735.61,377.47,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.12,0.98,-0.11,-0.09,0.99,00:01:47:15,
313543742,SMP,1,110.00,95.00,5.42,104.00,92.00,4.56,590.83,304.74,639.42,319.89,736.59,374.78,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.12,0.98,-0.11,-0.09,0.99,00:01:47:15,
313560522,SMP,1,110.00,95.00,5.44,104.00,92.00,4.54,591.08,299.13,640.49,314.15,735.94,369.60,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.11,0.98,-0.11,-0.08,0.99,00:01:47:16,
313577138,SMP,1,110.00,93.00,5.40,104.00,90.00,4.54,590.37,292.91,639.31,307.05,735.36,364.85,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.11,0.98,-0.11,-0.07,0.99,00:01:47:16,
313593702,SMP,1,109.00,93.00,5.42,104.00,90.00,4.48,590.87,289.47,642.00,303.93,733.69,361.07,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.10,0.98,-0.11,-0.07,0.99,00:01:47:16,
313610436,SMP,1,110.00,93.00,5.36,104.00,90.00,4.48,590.16,287.05,640.00,304.11,734.07,356.54,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.10,0.98,-0.11,-0.06,0.99,00:01:47:17,
313627171,SMP,1,110.00,92.00,5.28,106.00,90.00,4.46,587.17,284.74,635.62,304.43,731.71,352.51,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.10,0.99,-0.10,-0.06,0.99,00:01:47:18,
313643598,SMP,1,109.00,91.00,5.38,104.00,88.00,4.50,586.44,280.09,636.21,300.14,729.37,347.89,35.40,3.83,-24.78,-26.29,1.25,-25.68,-0.14,-0.10,0.99,-0.10,-0.05,0.99,00:01:47:18,
