Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
492698942,SMP,1,113.00,102.00,5.64,112.00,98.00,4.80,473.43,398.79,533.88,416.96,555.81,438.81,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.98,0.06,-0.20,0.98,00:00:01:28,
492715501,SMP,1,114.00,104.00,5.66,114.00,100.00,4.80,472.38,399.23,532.95,415.98,554.61,440.85,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.03,-0.21,0.98,0.06,-0.21,0.98,00:00:01:29,
492732126,SMP,1,114.00,104.00,5.66,114.00,100.00,4.82,472.96,402.07,533.76,419.49,554.82,442.63,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.98,0.06,-0.21,0.98,00:00:01:29,
492748700,SMP,1,114.00,104.00,5.68,114.00,100.00,4.80,472.92,403.76,534.99,420.36,553.50,444.87,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.97,0.06,-0.21,0.98,00:00:02:00,
492765437,SMP,1,114.00,104.00,5.66,114.00,102.00,4.80,472.02,405.50,533.70,422.45,552.72,446.35,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.97,0.06,-0.21,0.98,00:00:02:00,
492781952,SMP,1,116.00,105.00,5.68,116.00,102.00,4.82,472.22,405.65,531.48,422.15,555.43,447.22,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.03,-0.22,0.97,0.06,-0.21,0.98,00:00:02:01,
492798748,SMP,1,115.00,104.00,5.72,114.00,102.00,4.82,474.95,406.18,537.61,421.56,555.30,447.84,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.97,0.06,-0.22,0.97,00:00:02:01,
492815431,SMP,1,116.00,105.00,5.68,116.00,102.00,4.80,474.09,408.43,535.63,424.67,555.20,449.37,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.97,0.06,-0.22,0.97,00:00:02:02,
492831921,SMP,1,116.00,104.00,5.74,116.00,100.00,4.80,474.58,408.64,536.92,424.73,554.99,449.49,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.23,0.97,0.06,-0.22,0.97,00:00:02:02,
492848849,SMP,1,115.00,104.00,5.74,114.00,100.00,4.80,475.42,408.33,536.20,424.26,557.58,449.42,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.22,0.97,0.06,-0.22,0.97,00:00:02:03,
492865257,SMP,1,115.00,104.00,5.76,114.00,100.00,4.82,477.41,409.97,539.17,425.23,558.95,451.07,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.23,0.97,0.05,-0.22,0.97,00:00:02:03,
492882054,SMP,1,116.00,104.00,5.78,114.00,100.00,4.80,479.35,412.02,541.04,426.38,561.29,453.50,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.23,0.97,0.05,-0.22,0.97,00:00:02:04,
492898437,SMP,1,117.00,105.00,5.78,116.00,102.00,4.82,479.09,413.80,540.94,428.03,560.75,455.31,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.23,0.97,0.05,-0.22,0.97,00:00:02:04,
492915244,SMP,1,117.00,105.00,5.80,116.00,100.00,4.82,479.49,415.75,540.02,428.97,562.56,458.23,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.23,0.97,0.05,-0.23,0.97,00:00:02:05,
492931722,SMP,1,117.00,107.00,5.76,116.00,104.00,4.82,477.91,421.31,539.57,435.07,559.21,462.98,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.24,0.97,0.05,-0.23,0.97,00:00:02:05,
492948643,SMP,1,117.00,106.00,5.82,116.00,102.00,4.82,480.05,423.74,540.47,437.71,562.85,464.76,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.24,0.97,0.05,-0.23,0.97,00:00:02:06,
492965102,SMP,1,117.00,107.00,5.80,116.00,104.00,4.86,477.97,428.64,538.53,443.45,559.90,468.82,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.25,0.97,0.05,-0.24,0.97,00:00:02:06,
492982086,SMP,1,117.00,107.00,5.82,116.00,102.00,4.82,479.24,432.64,539.79,446.66,561.30,473.06,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.25,0.97,0.05,-0.24,0.97,00:00:02:07,
492998441,SMP,1,119.00,108.00,5.82,118.00,104.00,4.90,478.28,436.19,537.20,450.30,561.60,476.68,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.04,-0.26,0.97,0.05,-0.25,0.97,00:00:02:07,
493014945,SMP,1,119.00,108.00,5.82,118.00,104.00,4.88,478.80,438.76,538.59,452.49,561.26,479.20,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.04,-0.26,0.97,0.05,-0.25,0.97,00:00:02:08,
493031814,SMP,1,119.00,109.00,5.82,118.00,106.00,4.92,480.04,443.36,540.72,456.63,561.63,483.54,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.05,-0.26,0.96,0.05,-0.26,0.97,00:00:02:09,
493048353,SMP,1,118.00,108.00,5.84,116.00,104.00,4.86,479.23,445.21,539.14,458.00,561.41,486.01,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.04,-0.26,0.96,0.05,-0.26,0.96,00:00:02:09,
493064916,SMP,1,113.00,109.00,5.66,110.00,104.00,4.80,501.92,458.22,556.58,468.24,593.31,497.25,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.06,-0.28,0.96,0.02,-0.27,0.96,00:00:02:09,
493081424,SMP,1,105.00,107.00,5.34,102.00,104.00,4.62,589.08,480.10,650.11,485.37,693.05,505.51,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.16,-0.31,0.94,-0.08,-0.28,0.96,00:00:02:10,
493098091,SMP,1,114.00,109.00,5.98,110.00,106.00,4.80,661.59,490.19,746.15,472.09,764.11,523.84,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.25,-0.31,0.92,-0.15,-0.30,0.94,00:00:02:10,
493114917,SMP,1,114.00,109.00,5.98,112.00,108.00,4.88,672.73,492.76,762.70,473.19,773.31,525.20,34.57,4.85,-27.41,-27.31,1.90,-25.84,-0.26,-0.31,0.91,-0.16,-0.30,0.94,00:00:02:11,
493131521,SMP,1,116.00,109.00,6.02,112.00,106.00,4.86,669.62,489.23,757.47,469.05,771.61,523.34,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.26,-0.31,0.92,-0.16,-0.30,0.94,00:00:02:11,
493148180,SMP,1,116.00,110.00,6.02,112.00,108.00,4.90,667.80,483.74,756.17,463.12,769.03,518.83,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.26,-0.30,0.92,-0.15,-0.29,0.94,00:00:02:12,
493164727,SMP,1,115.00,108.00,6.02,112.00,106.00,4.86,666.51,479.01,756.49,459.86,765.78,512.75,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.26,-0.30,0.92,-0.15,-0.29,0.95,00:00:02:12,
493181455,SMP,1,114.00,107.00,6.02,110.00,106.00,4.88,664.19,470.11,754.05,449.53,763.50,506.25,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.25,-0.28,0.92,-0.15,-0.28,0.95,00:00:02:13,
493197925,SMP,1,116.00,109.00,6.02,112.00,106.00,4.94,661.73,463.88,751.00,446.12,760.90,497.84,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.25,-0.28,0.93,-0.15,-0.27,0.95,00:00:02:14,
493214653,SMP,1,115.00,107.00,6.04,110.00,104.00,4.88,658.13,455.90,747.54,437.91,756.48,491.12,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.25,-0.27,0.93,-0.14,-0.27,0.95,00:00:02:14,
493231194,SMP,1,115.00,108.00,6.02,112.00,106.00,4.92,654.99,448.11,743.23,431.57,753.83,482.93,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.24,-0.26,0.93,-0.14,-0.26,0.96,00:00:02:14,
493247798,SMP,1,116.00,107.00,6.04,112.00,106.00,4.94,651.99,442.21,740.61,424.57,749.97,478.94,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.24,-0.25,0.94,-0.14,-0.25,0.96,00:00:02:15,
493264530,SMP,1,116.00,108.00,6.02,112.00,106.00,4.94,647.62,434.66,734.56,419.43,746.13,470.26,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.23,-0.25,0.94,-0.13,-0.24,0.96,00:00:02:15,
493281179,SMP,1,114.00,107.00,6.04,110.00,104.00,4.86,643.30,430.08,731.72,416.89,739.04,464.32,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.23,-0.25,0.94,-0.13,-0.24,0.96,00:00:02:16,
493297914,SMP,1,116.00,106.00,6.02,112.00,104.00,4.90,638.82,422.77,727.34,410.64,733.41,457.07,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.23,-0.24,0.94,-0.12,-0.23,0.97,00:00:02:16,
493314431,SMP,1,116.00,107.00,6.04,114.00,104.00,4.98,632.69,415.99,720.38,405.27,726.55,450.39,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.22,-0.23,0.95,-0.12,-0.22,0.97,00:00:02:17,
493331161,SMP,1,116.00,105.00,6.04,112.00,102.00,4.96,628.18,409.90,714.77,399.15,722.19,445.64,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.21,-0.22,0.95,-0.11,-0.22,0.97,00:00:02:17,
493347707,SMP,1,117.00,107.00,6.06,112.00,104.00,4.94,623.78,406.10,710.36,395.53,716.75,442.65,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.21,-0.22,0.95,-0.11,-0.21,0.97,00:00:02:17,
493364381,SMP,1,116.00,105.00,6.06,112.00,102.00,4.94,621.80,401.41,709.56,391.52,713.19,437.73,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.21,-0.21,0.95,-0.10,-0.21,0.97,00:00:02:18,
493381223,SMP,1,117.00,106.00,6.06,112.00,104.00,4.94,615.98,395.85,703.78,388.14,705.76,431.28,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.20,-0.21,0.96,-0.10,-0.20,0.98,00:00:02:19,
493397658,SMP,1,117.00,105.00,6.04,114.00,102.00,4.98,612.84,393.18,699.96,386.04,702.54,428.85,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.20,-0.21,0.96,-0.09,-0.20,0.98,00:00:02:19,
493414214,SMP,1,116.00,104.00,6.04,112.00,100.00,4.92,610.31,388.87,697.47,382.68,699.39,424.27,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.20,-0.20,0.96,-0.09,-0.19,0.98,00:00:02:20,
493430953,SMP,1,116.00,105.00,6.06,112.00,102.00,4.96,608.37,386.38,696.03,380.98,696.48,421.42,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.20,-0.20,0.96,-0.09,-0.19,0.98,00:00:02:20,
493447666,SMP,1,118.00,105.00,6.08,114.00,102.00,4.98,606.20,382.55,694.74,377.43,693.01,417.81,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.19,-0.20,0.96,-0.08,-0.18,0.98,00:00:02:21,
493464245,SMP,1,116.00,103.00,6.02,112.00,100.00,4.88,599.70,380.38,686.47,377.28,686.47,415.15,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.19,-0.19,0.96,-0.08,-0.18,0.98,00:00:02:22,
493480833,SMP,1,104.00,100.00,5.80,102.00,96.00,4.52,530.60,356.61,605.54,373.75,611.84,387.44,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.11,-0.18,0.98,0.00,-0.15,0.99,00:00:02:22,
493497513,SMP,1,109.00,96.00,5.70,104.00,90.00,4.58,429.14,331.45,501.97,358.43,494.30,376.08,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.00,-0.14,0.99,0.12,-0.13,0.98,00:00:02:23,
493514083,SMP,1,115.00,99.00,5.84,114.00,96.00,4.90,412.10,317.90,492.76,349.70,467.08,361.82,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.01,-0.13,0.99,0.15,-0.11,0.98,00:00:02:23,
493530710,SMP,1,114.00,99.00,5.84,112.00,96.00,4.84,415.39,316.97,493.39,347.10,473.75,362.23,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.01,-0.12,0.99,0.14,-0.11,0.98,00:00:02:23,
493547291,SMP,1,116.00,98.00,5.84,114.00,96.00,4.90,417.17,313.95,498.37,344.73,472.67,358.06,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.01,-0.12,0.99,0.14,-0.10,0.98,00:00:02:24,
493563964,SMP,1,116.00,98.00,5.84,114.00,96.00,4.90,418.51,313.58,498.38,343.99,475.59,357.97,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.01,-0.12,0.99,0.14,-0.10,0.98,00:00:02:24,
493580636,SMP,1,114.00,99.00,5.86,112.00,96.00,4.86,419.87,313.27,498.65,341.08,478.56,360.11,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.01,-0.12,0.99,0.13,-0.11,0.99,00:00:02:25,
493597352,SMP,1,116.00,99.00,5.82,114.00,96.00,4.88,423.69,315.38,503.98,343.64,481.27,360.54,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.00,-0.12,0.99,0.13,-0.11,0.99,00:00:02:25,
493614055,SMP,1,116.00,98.00,5.86,114.00,94.00,4.84,425.89,315.78,507.12,340.83,483.23,363.49,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.00,-0.12,0.99,0.13,-0.11,0.99,00:00:02:26,
493630684,SMP,1,115.00,100.00,5.86,114.00,96.00,4.86,431.78,319.89,511.21,344.73,491.60,366.34,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.01,-0.13,0.99,0.12,-0.12,0.99,00:00:02:27,
493647455,SMP,1,115.00,100.00,5.86,112.00,96.00,4.86,437.23,322.90,518.84,345.95,495.78,369.41,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.01,-0.13,0.99,0.12,-0.12,0.99,00:00:02:27,
493663889,SMP,1,116.00,100.00,5.94,114.00,96.00,4.88,443.22,324.12,526.91,345.60,500.74,370.54,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.02,-0.13,0.99,0.11,-0.12,0.99,00:00:02:27,
493680463,SMP,1,116.00,100.00,5.90,114.00,98.00,4.88,447.55,327.16,528.42,347.39,508.57,373.94,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.02,-0.13,0.99,0.10,-0.13,0.99,00:00:02:28,
493697086,SMP,1,116.00,99.00,5.90,114.00,96.00,4.92,455.17,331.14,536.29,349.73,517.17,377.54,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.03,-0.14,0.99,0.09,-0.13,0.99,00:00:02:28,
493713891,SMP,1,116.00,101.00,5.98,114.00,98.00,4.90,461.95,335.87,543.70,352.90,524.38,381.89,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.04,-0.14,0.99,0.09,-0.14,0.99,00:00:02:29,
493730339,SMP,1,116.00,100.00,5.96,114.00,96.00,4.84,468.52,339.93,552.53,354.19,529.94,386.70,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.05,-0.14,0.99,0.08,-0.14,0.99,00:00:02:29,
493747160,SMP,1,118.00,101.00,5.96,116.00,98.00,4.86,472.95,344.59,555.44,356.88,536.64,392.20,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.05,-0.15,0.99,0.08,-0.15,0.99,00:00:02:29,
493763722,SMP,1,117.00,102.00,5.96,116.00,98.00,4.84,480.64,348.50,563.84,359.29,544.97,395.60,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.06,-0.15,0.99,0.07,-0.15,0.99,00:00:03:00,
493780653,SMP,1,116.00,101.00,5.94,114.00,98.00,4.86,485.50,353.31,569.76,361.88,549.65,401.10,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.07,-0.16,0.99,0.06,-0.16,0.99,00:00:03:01,
493796965,SMP,1,118.00,101.00,5.96,116.00,98.00,4.84,492.17,355.33,576.92,362.68,557.09,402.73,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.08,-0.16,0.98,0.05,-0.16,0.99,00:00:03:01,
493813940,SMP,1,118.00,101.00,5.92,116.00,98.00,4.84,496.82,360.37,581.60,363.88,562.77,410.30,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.08,-0.16,0.98,0.05,-0.17,0.98,00:00:03:02,
493830261,SMP,1,116.00,103.00,5.90,114.00,100.00,4.84,502.41,365.70,587.89,369.09,568.47,414.10,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.09,-0.17,0.98,0.04,-0.18,0.98,00:00:03:02,
493846832,SMP,1,117.00,102.00,5.92,114.00,98.00,4.84,507.88,370.74,593.36,372.62,574.92,419.18,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.09,-0.17,0.98,0.04,-0.18,0.98,00:00:03:03,
493863713,SMP,1,117.00,102.00,5.98,114.00,98.00,4.82,516.25,377.70,602.82,375.89,583.93,427.52,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.10,-0.18,0.98,0.03,-0.19,0.98,00:00:03:04,
493880056,SMP,1,117.00,103.00,5.86,116.00,100.00,4.82,522.72,385.54,607.54,383.00,593.15,434.48,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.11,-0.19,0.98,0.02,-0.20,0.98,00:00:03:04,
493896727,SMP,1,113.00,102.00,5.72,112.00,98.00,4.74,513.15,397.98,591.16,398.05,587.48,446.12,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.09,-0.20,0.97,0.02,-0.21,0.98,00:00:03:05,
493913442,SMP,1,101.00,93.00,4.20,108.00,104.00,4.66,446.44,451.86,507.10,492.29,519.04,470.62,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.01,-0.30,0.95,0.10,-0.24,0.97,00:00:03:05,
493930191,SMP,1,55.00,52.00,0.00,110.00,104.00,4.72,362.15,452.28,0.00,0.00,461.27,497.36,0.00,0.00,0.00,-27.31,1.90,-25.84,0.00,0.00,0.00,0.16,-0.27,0.95,00:00:03:05,
493946670,SMP,1,110.00,109.00,5.48,110.00,108.00,4.78,337.85,490.95,378.81,538.18,413.22,526.42,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.12,-0.32,0.94,0.21,-0.29,0.93,00:00:03:06,
493963370,SMP,1,109.00,110.00,5.58,108.00,106.00,4.68,302.05,527.29,339.07,585.38,375.31,558.48,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.15,-0.36,0.92,0.24,-0.32,0.91,00:00:03:07,
493980200,SMP,1,111.00,116.00,5.62,110.00,114.00,4.82,277.41,554.82,312.86,620.34,348.42,583.23,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.18,-0.39,0.90,0.27,-0.35,0.90,00:00:03:07,
493996630,SMP,1,110.00,116.00,5.44,110.00,116.00,4.82,248.50,591.16,282.63,668.87,316.45,613.30,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.20,-0.43,0.88,0.30,-0.37,0.88,00:00:03:07,
494013149,SMP,1,107.00,116.00,5.40,108.00,114.00,4.80,222.70,624.53,260.21,713.53,283.87,640.49,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.22,-0.46,0.86,0.33,-0.39,0.86,00:00:03:08,
494029816,SMP,1,107.00,116.00,5.40,108.00,112.00,4.80,193.77,653.56,232.86,751.90,250.52,667.24,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.24,-0.49,0.84,0.36,-0.41,0.84,00:00:03:08,
494046544,SMP,1,108.00,108.00,5.40,108.00,112.00,4.84,171.48,659.92,209.68,753.30,228.37,684.47,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.26,-0.48,0.84,0.38,-0.42,0.82,00:00:03:09,
494063189,SMP,1,107.00,118.00,5.52,108.00,112.00,4.94,146.63,687.85,187.23,803.37,198.36,697.91,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.28,-0.51,0.81,0.40,-0.43,0.81,00:00:03:09,
494079963,SMP,1,104.00,119.00,5.48,104.00,112.00,4.82,153.01,687.14,186.70,801.53,211.77,697.73,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.28,-0.51,0.81,0.39,-0.43,0.81,00:00:03:10,
494096498,SMP,1,107.00,117.00,5.50,108.00,112.00,4.82,185.94,669.38,220.84,765.97,246.22,687.19,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.25,-0.50,0.83,0.36,-0.43,0.83,00:00:03:10,
494113203,SMP,1,107.00,117.00,5.50,108.00,112.00,4.76,219.31,652.18,250.32,738.03,286.19,672.14,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.23,-0.48,0.85,0.33,-0.42,0.85,00:00:03:11,
494129690,SMP,1,109.00,118.00,5.62,108.00,114.00,4.74,255.45,632.93,286.38,707.23,326.01,655.08,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.19,-0.46,0.86,0.29,-0.41,0.86,00:00:03:11,
494146425,SMP,1,109.00,118.00,5.56,110.00,114.00,4.78,288.91,616.38,318.15,682.60,364.84,638.90,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.17,-0.45,0.88,0.25,-0.40,0.88,00:00:03:11,
494163119,SMP,1,110.00,117.00,5.62,110.00,114.00,4.76,322.83,602.76,354.37,658.60,400.84,627.43,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.13,-0.44,0.89,0.22,-0.40,0.89,00:00:03:12,
494179679,SMP,1,113.00,116.00,5.60,112.00,112.00,4.78,349.27,592.48,381.17,644.81,430.34,614.89,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.11,-0.43,0.90,0.19,-0.39,0.90,00:00:03:13,
494196140,SMP,1,54.00,59.00,5.50,0.00,0.00,0.00,321.98,640.78,330.12,684.09,0.00,0.00,34.57,4.84,-27.41,0.00,0.00,0.00,0.15,-0.46,0.88,0.00,0.00,0.00,00:00:03:13,
494212820,SMP,1,103.00,118.00,5.34,100.00,116.00,4.76,247.85,664.44,277.75,759.30,316.63,667.78,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.20,-0.51,0.84,0.30,-0.42,0.86,00:00:03:14,
494229622,SMP,1,108.00,118.00,5.42,108.00,112.00,4.78,216.30,698.80,254.85,808.76,273.00,693.73,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.21,-0.54,0.81,0.34,-0.44,0.83,00:00:03:14,
494246190,SMP,1,107.00,117.00,5.40,108.00,110.00,4.80,203.01,730.98,245.23,849.10,254.44,720.46,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.22,-0.57,0.79,0.35,-0.46,0.82,00:00:03:15,
494262921,SMP,1,109.00,118.00,5.46,108.00,110.00,4.76,224.16,735.15,269.22,844.15,274.28,726.11,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.19,-0.57,0.80,0.33,-0.47,0.82,00:00:03:15,
494279520,SMP,1,109.00,119.00,5.38,110.00,114.00,4.80,247.33,722.10,288.64,821.24,303.26,716.91,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.18,-0.56,0.81,0.31,-0.47,0.83,00:00:03:16,
494296109,SMP,1,111.00,120.00,5.52,112.00,114.00,4.82,269.62,701.63,307.54,789.87,331.50,702.14,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.16,-0.54,0.82,0.28,-0.46,0.84,00:00:03:17,
494312682,SMP,1,111.00,120.00,5.58,112.00,116.00,4.82,288.10,681.88,323.17,760.96,355.29,687.71,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.15,-0.52,0.84,0.26,-0.45,0.85,00:00:03:17,
494329417,SMP,1,111.00,120.00,5.60,112.00,116.00,4.80,303.57,665.49,335.93,736.89,375.72,676.09,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.14,-0.51,0.85,0.24,-0.44,0.86,00:00:03:17,
494345894,SMP,1,112.00,121.00,5.60,112.00,118.00,4.82,319.17,650.39,350.92,716.60,394.20,663.01,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.13,-0.49,0.86,0.22,-0.43,0.87,00:00:03:18,
494362558,SMP,1,113.00,119.00,5.60,112.00,116.00,4.82,332.20,635.16,362.92,696.15,410.42,650.74,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.12,-0.48,0.87,0.21,-0.42,0.88,00:00:03:18,
494379357,SMP,1,112.00,118.00,5.62,112.00,114.00,4.74,341.87,620.68,374.36,676.61,420.23,639.44,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.11,-0.46,0.88,0.20,-0.41,0.89,00:00:03:19,
494395933,SMP,1,112.00,117.00,5.60,112.00,114.00,4.80,353.39,607.50,383.73,660.76,435.85,627.38,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.10,-0.45,0.89,0.18,-0.40,0.90,00:00:03:19,
494412501,SMP,1,114.00,118.00,5.66,114.00,114.00,4.86,363.86,592.25,396.82,642.35,445.75,613.33,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.09,-0.43,0.90,0.17,-0.39,0.91,00:00:03:20,
494429450,SMP,1,113.00,115.00,5.52,112.00,112.00,4.76,391.94,617.73,429.50,664.03,472.04,633.66,34.57,4.84,-27.41,-27.31,1.90,-25.84,0.05,-0.46,0.89,0.15,-0.41,0.90,00:00:03:20,
494445878,SMP,1,114.00,112.00,5.64,112.00,100.00,4.68,437.06,652.95,486.48,708.93,509.75,643.91,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.01,-0.52,0.86,0.11,-0.42,0.90,00:00:03:21,
494462517,SMP,1,117.00,113.00,5.72,112.00,118.00,4.84,471.20,691.87,531.73,735.25,537.84,682.73,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.05,-0.55,0.84,0.08,-0.46,0.88,00:00:03:21,
494479116,SMP,1,115.00,122.00,5.64,112.00,120.00,4.84,481.64,704.42,544.85,752.11,546.71,686.72,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.06,-0.56,0.82,0.07,-0.47,0.88,00:00:03:22,
494495690,SMP,1,116.00,112.00,5.62,114.00,100.00,4.76,486.00,681.20,545.05,730.63,556.74,663.78,34.57,4.84,-27.41,-27.31,1.90,-25.84,-0.06,-0.54,0.84,0.06,-0.45,0.89,00:00:03:22,
494512417,SMP,1,116.00,119.00,5.62,114.00,116.00,4.84,490.05,671.14,544.78,708.78,567.02,667.07,34.57,4.84,-27.41,-27.31,1.91,-25.84,-0.06,-0.52,0.85,0.05,-0.45,0.89,00:00:03:23,
494528938,SMP,1,116.00,113.00,5.66,114.00,104.00,4.76,491.29,646.59,544.53,687.48,570.73,641.27,34.57,4.84,-27.41,-27.31,1.91,-25.84,-0.06,-0.51,0.86,0.05,-0.42,0.90,00:00:03:23,
494546013,SMP,1,115.00,118.00,5.66,112.00,114.00,4.80,493.44,635.06,543.95,665.96,577.25,641.28,34.57,4.84,-27.41,-27.31,1.91,-25.84,-0.06,-0.48,0.87,0.04,-0.42,0.90,00:00:03:24,
494562362,SMP,1,116.00,117.00,5.74,112.00,112.00,4.78,495.93,615.07,546.65,641.64,581.17,626.91,34.57,4.84,-27.41,-27.31,1.91,-25.84,-0.06,-0.46,0.88,0.03,-0.41,0.91,00:00:03:24,
494579012,SMP,1,117.00,116.00,5.74,114.00,112.00,4.82,498.52,598.48,547.43,622.94,586.97,613.65,34.57,4.84,-27.41,-27.31,1.91,-25.84,-0.06,-0.44,0.89,0.03,-0.40,0.92,00:00:03:24,
