Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
208414565,SMP,1,129.00,119.00,5.84,126.00,106.00,5.04,517.50,605.39,591.96,594.75,633.26,639.12,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:45:27,
208431203,SMP,1,128.00,118.00,5.84,124.00,104.00,5.04,518.21,605.25,592.28,594.09,634.39,639.37,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.03,-0.42,0.91,00:00:45:27,
208447761,SMP,1,129.00,118.00,5.82,126.00,106.00,5.08,517.54,604.43,592.60,595.86,632.64,636.20,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:45:28,
208464506,SMP,1,128.00,119.00,5.84,124.00,106.00,5.04,518.16,604.75,593.32,595.02,633.24,637.49,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:45:29,
208481091,SMP,1,129.00,119.00,5.82,126.00,106.00,5.06,517.67,604.26,592.76,595.07,632.73,636.54,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:45:29,
208497681,SMP,1,127.00,118.00,5.82,122.00,106.00,5.02,518.54,605.89,593.50,595.60,633.91,639.22,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.06,-0.43,0.90,-0.03,-0.42,0.91,00:00:46:00,
208514315,SMP,1,129.00,117.00,5.82,126.00,104.00,5.04,517.91,605.66,591.94,594.44,634.15,639.91,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.03,-0.42,0.91,00:00:46:00,
208530898,SMP,1,128.00,119.00,5.88,124.00,106.00,5.04,517.95,603.96,592.08,592.67,633.96,638.09,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.03,-0.42,0.91,00:00:46:01,
208547572,SMP,1,128.00,117.00,5.80,126.00,104.00,5.06,518.18,605.90,592.21,595.78,634.44,639.18,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.03,-0.42,0.91,00:00:46:01,
208564272,SMP,1,127.00,117.00,5.82,122.00,104.00,5.04,517.69,605.11,593.25,595.70,632.36,637.61,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:02,
208580939,SMP,1,127.00,117.00,5.80,124.00,104.00,5.04,517.71,606.37,591.82,595.84,633.91,640.09,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.03,-0.42,0.91,00:00:46:02,
208597704,SMP,1,126.00,117.00,5.78,122.00,104.00,5.02,518.34,606.84,593.45,596.91,633.63,639.94,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:03,
208614191,SMP,1,126.00,117.00,5.80,122.00,104.00,5.02,518.47,606.09,594.06,594.71,633.24,640.35,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.06,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:03,
208630819,SMP,1,126.00,117.00,5.78,122.00,104.00,5.02,518.00,606.27,592.81,595.37,633.51,640.22,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:03,
208647640,SMP,1,127.00,118.00,5.78,124.00,104.00,5.02,516.94,604.04,592.52,593.24,631.47,637.73,35.63,2.76,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:04,
208664082,SMP,1,126.00,117.00,5.76,122.00,104.00,4.98,517.22,605.29,592.42,594.63,632.24,638.97,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:04,
208680712,SMP,1,127.00,117.00,5.80,122.00,104.00,4.98,517.88,606.02,593.70,594.35,632.36,640.55,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.06,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:05,
208697351,SMP,1,127.00,117.00,5.78,124.00,104.00,5.04,517.36,605.16,592.57,592.89,632.35,640.24,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:05,
208713966,SMP,1,126.00,117.00,5.76,122.00,104.00,4.98,516.35,606.07,591.71,594.32,631.19,640.85,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:06,
208730751,SMP,1,126.00,117.00,5.78,122.00,104.00,5.02,517.20,605.68,592.81,594.94,631.83,639.44,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:07,
208747217,SMP,1,126.00,116.00,5.78,122.00,104.00,4.98,515.51,605.15,591.48,593.27,629.65,640.00,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:07,
208763924,SMP,1,127.00,116.00,5.76,124.00,104.00,5.02,516.14,605.70,592.48,593.14,629.97,641.10,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:08,
208780559,SMP,1,127.00,116.00,5.78,124.00,104.00,5.02,516.27,604.21,592.38,592.41,630.23,638.80,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:08,
208797126,SMP,1,126.00,117.00,5.78,122.00,104.00,4.98,515.02,604.75,591.24,593.33,628.83,639.18,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:09,
208813808,SMP,1,127.00,117.00,5.76,124.00,104.00,5.00,515.30,603.69,590.10,591.83,630.45,638.49,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:09,
208830379,SMP,1,127.00,116.00,5.76,124.00,104.00,5.02,516.39,605.37,591.90,592.87,631.04,640.73,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:10,
208847061,SMP,1,127.00,118.00,5.78,124.00,106.00,5.00,516.14,602.70,592.54,590.59,629.68,637.40,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:10,
208863653,SMP,1,127.00,117.00,5.78,124.00,104.00,5.00,515.14,601.71,591.63,588.99,628.47,636.93,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:11,
208880432,SMP,1,127.00,118.00,5.76,124.00,106.00,5.00,514.41,600.84,590.56,588.25,627.95,635.95,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:11,
208897033,SMP,1,127.00,118.00,5.76,124.00,106.00,5.00,515.09,601.10,591.57,589.51,628.38,635.28,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:12,
208913701,SMP,1,127.00,118.00,5.80,124.00,106.00,5.00,513.48,598.65,589.12,586.05,627.30,633.69,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:12,
208930259,SMP,1,126.00,118.00,5.78,122.00,106.00,4.98,513.31,599.50,590.07,588.29,626.08,633.33,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:13,
208947003,SMP,1,127.00,118.00,5.78,124.00,106.00,5.00,513.79,598.62,589.48,586.40,627.57,633.29,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.41,0.91,00:00:46:13,
208963535,SMP,1,127.00,118.00,5.76,124.00,106.00,5.02,514.31,598.13,589.77,586.00,628.32,632.65,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.41,0.91,00:00:46:14,
208980175,SMP,1,125.00,123.00,5.78,120.00,116.00,4.88,512.15,601.05,590.00,585.06,623.90,639.23,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.42,0.90,-0.01,-0.42,0.91,00:00:46:14,
208996769,SMP,1,127.00,118.00,5.78,124.00,106.00,5.00,514.51,597.75,591.18,585.17,627.31,632.51,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.42,0.90,-0.02,-0.41,0.91,00:00:46:15,
209013375,SMP,1,127.00,118.00,5.78,124.00,106.00,5.02,514.23,597.58,590.59,584.19,627.31,633.08,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.42,0.90,-0.02,-0.41,0.91,00:00:46:15,
209030012,SMP,1,127.00,118.00,5.76,124.00,106.00,5.00,513.54,598.74,590.18,587.36,626.39,632.65,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.41,0.91,00:00:46:15,
209046773,SMP,1,125.00,124.00,5.80,120.00,118.00,4.90,512.71,602.72,590.02,585.63,625.14,642.02,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.42,0.90,-0.02,-0.42,0.91,00:00:46:16,
209063412,SMP,1,127.00,118.00,5.78,124.00,106.00,5.00,515.75,599.98,592.02,586.53,629.21,635.63,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:16,
209080077,SMP,1,125.00,124.00,5.80,120.00,118.00,4.84,511.86,605.10,591.09,587.49,622.54,645.00,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.01,-0.43,0.90,00:00:46:17,
209096702,SMP,1,127.00,118.00,5.78,124.00,106.00,5.04,515.81,600.92,590.94,588.07,630.46,636.23,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:18,
209113295,SMP,1,126.00,124.00,5.78,122.00,118.00,4.98,515.07,604.59,591.65,589.41,628.52,642.25,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:18,
209129945,SMP,1,126.00,117.00,5.80,122.00,104.00,4.96,514.59,601.94,590.37,588.98,628.59,637.50,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:18,
209146559,SMP,1,126.00,117.00,5.82,122.00,104.00,5.00,516.06,603.02,590.95,589.14,631.12,639.43,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:19,
209163247,SMP,1,127.00,118.00,5.80,124.00,106.00,5.02,515.06,601.29,590.46,589.89,629.42,635.43,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:20,
209179805,SMP,1,127.00,117.00,5.80,124.00,104.00,5.04,515.27,604.79,591.93,592.01,628.66,640.35,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:20,
209196507,SMP,1,127.00,118.00,5.80,124.00,104.00,5.04,515.64,604.13,590.42,590.98,630.88,640.07,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:21,
209213175,SMP,1,127.00,118.00,5.80,124.00,104.00,5.04,516.21,605.36,590.78,592.64,631.77,640.99,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:21,
209229864,SMP,1,126.00,124.00,5.80,122.00,116.00,4.82,512.52,609.88,591.62,592.03,623.72,650.40,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.01,-0.43,0.90,00:00:46:22,
209246412,SMP,1,127.00,118.00,5.80,124.00,106.00,5.04,516.83,603.69,591.85,591.07,631.86,638.99,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:22,
209262990,SMP,1,127.00,118.00,5.82,124.00,104.00,5.04,516.43,604.16,591.04,590.47,631.89,640.51,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:23,
209279655,SMP,1,126.00,125.00,5.80,122.00,118.00,4.98,514.80,607.63,591.57,592.66,628.28,645.41,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.43,0.90,00:00:46:23,
209296249,SMP,1,127.00,118.00,5.80,124.00,104.00,5.02,516.37,605.25,590.65,592.57,632.24,640.85,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:24,
209312901,SMP,1,128.00,118.00,5.82,124.00,106.00,5.04,516.18,602.12,591.91,589.15,630.35,637.57,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:24,
209329494,SMP,1,127.00,119.00,5.82,124.00,106.00,5.06,517.34,603.40,592.93,591.20,631.84,638.21,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:25,
209346153,SMP,1,127.00,118.00,5.82,124.00,104.00,5.06,516.07,605.01,591.54,591.61,630.72,641.15,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:25,
209362904,SMP,1,127.00,118.00,5.82,124.00,104.00,5.02,515.63,603.59,590.89,590.83,630.35,639.10,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:26,
209379552,SMP,1,127.00,118.00,5.80,124.00,104.00,5.04,515.95,604.23,591.61,592.83,630.34,638.55,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:26,
209396168,SMP,1,126.00,125.00,5.82,122.00,118.00,4.94,513.70,607.05,590.65,592.07,626.88,644.86,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.43,0.90,00:00:46:27,
209412791,SMP,1,127.00,119.00,5.82,124.00,106.00,5.02,515.85,605.03,590.14,592.99,631.64,640.11,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:27,
209429413,SMP,1,128.00,118.00,5.84,124.00,104.00,5.04,515.36,604.38,588.98,591.74,631.75,640.02,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:27,
209446027,SMP,1,128.00,118.00,5.82,124.00,104.00,5.04,515.23,604.86,589.70,593.97,630.79,638.94,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:28,
209462644,SMP,1,127.00,119.00,5.82,124.00,106.00,5.04,514.13,605.01,589.75,592.85,628.50,640.23,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:28,
209479442,SMP,1,127.00,119.00,5.82,124.00,106.00,5.06,515.26,603.36,589.86,592.20,630.58,637.53,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:29,
209495870,SMP,1,127.00,118.00,5.82,124.00,104.00,5.02,514.39,605.41,589.86,594.55,628.95,639.54,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:46:29,
209512681,SMP,1,126.00,125.00,5.82,122.00,118.00,4.98,514.54,606.66,589.33,593.44,629.89,643.00,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:00,
209529289,SMP,1,127.00,125.00,5.84,124.00,118.00,4.98,514.55,606.33,590.07,591.96,629.15,643.59,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.43,0.90,00:00:47:00,
209545939,SMP,1,127.00,119.00,5.82,124.00,106.00,5.04,514.56,604.29,589.28,593.86,629.79,637.97,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:01,
209562521,SMP,1,127.00,118.00,5.82,124.00,104.00,5.02,513.77,605.09,588.70,594.29,628.80,639.22,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:02,
209579294,SMP,1,127.00,117.00,5.84,124.00,104.00,5.02,515.07,605.81,589.93,594.32,630.31,640.51,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:02,
209595725,SMP,1,128.00,119.00,5.84,124.00,106.00,5.02,514.48,604.49,589.08,594.23,629.83,638.06,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:03,
209612420,SMP,1,127.00,118.00,5.84,124.00,104.00,5.02,514.92,605.27,589.37,594.05,630.52,639.73,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:03,
209629012,SMP,1,128.00,118.00,5.84,124.00,104.00,5.04,514.34,605.26,589.05,593.77,629.65,639.98,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:04,
209645665,SMP,1,129.00,119.00,5.84,124.00,106.00,5.06,514.48,605.35,588.27,593.74,630.71,640.24,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:04,
209662286,SMP,1,128.00,118.00,5.84,124.00,104.00,5.04,514.54,606.15,588.81,594.52,630.36,641.09,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:04,
209678980,SMP,1,128.00,119.00,5.84,124.00,106.00,5.00,514.07,606.20,589.23,593.89,628.99,641.71,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:05,
209695598,SMP,1,128.00,119.00,5.84,124.00,106.00,5.00,514.30,605.49,588.17,594.41,630.45,639.94,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:06,
209712287,SMP,1,128.00,119.00,5.84,124.00,106.00,5.00,513.77,607.36,590.28,595.65,627.42,642.38,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:06,
209728855,SMP,1,129.00,118.00,5.84,124.00,106.00,5.00,515.26,606.75,590.21,595.90,630.49,640.96,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:07,
209745533,SMP,1,129.00,119.00,5.86,124.00,106.00,5.00,515.03,605.17,590.35,592.77,629.77,640.55,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:07,
209762114,SMP,1,129.00,120.00,5.86,124.00,106.00,5.00,516.05,607.33,590.73,596.57,631.64,641.45,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:08,
209778771,SMP,1,129.00,120.00,5.88,124.00,106.00,5.02,515.21,606.96,588.59,594.91,632.01,642.35,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.42,0.91,00:00:47:08,
209795358,SMP,1,128.00,120.00,5.88,124.00,106.00,5.02,516.02,609.10,590.88,597.98,631.58,643.70,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.43,0.90,00:00:47:09,
209812017,SMP,1,129.00,120.00,5.86,124.00,106.00,5.02,515.57,610.17,591.06,599.37,630.56,644.58,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.43,0.90,00:00:47:09,
209828637,SMP,1,128.00,119.00,5.86,124.00,106.00,5.02,516.24,610.14,590.99,599.44,632.00,644.47,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.43,0.90,00:00:47:09,
209845413,SMP,1,129.00,120.00,5.94,124.00,106.00,5.02,516.45,609.15,591.72,595.42,631.62,645.98,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.43,0.90,-0.02,-0.43,0.90,00:00:47:10,
209862011,SMP,1,129.00,118.00,5.88,124.00,104.00,5.02,516.13,611.62,591.01,600.98,631.85,646.04,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.43,0.90,00:00:47:10,
209878665,SMP,1,129.00,119.00,5.90,124.00,104.00,5.02,516.92,611.77,592.40,598.90,632.13,648.04,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.43,0.90,00:00:47:11,
209895275,SMP,1,129.00,119.00,5.92,124.00,104.00,5.02,514.80,611.59,590.65,599.66,629.49,647.18,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.43,0.90,00:00:47:11,
209912064,SMP,1,128.00,124.00,5.96,122.00,116.00,4.88,513.98,615.47,592.26,598.62,626.51,655.61,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.02,-0.44,0.90,00:00:47:12,
209928531,SMP,1,128.00,124.00,5.92,122.00,116.00,4.86,511.74,618.52,589.47,602.86,624.90,658.18,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.01,-0.44,0.90,00:00:47:12,
209945163,SMP,1,127.00,123.00,5.78,122.00,118.00,4.98,520.23,614.88,589.74,603.26,641.78,650.56,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.44,0.90,-0.03,-0.43,0.90,00:00:47:13,
209961780,SMP,1,125.00,121.00,5.82,120.00,114.00,4.82,526.97,580.90,587.53,564.20,655.24,617.69,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.05,-0.41,0.91,-0.05,-0.40,0.92,00:00:47:13,
209978404,SMP,1,125.00,115.00,5.74,118.00,108.00,4.62,513.64,546.51,571.02,529.15,641.32,582.01,35.63,2.77,-25.61,-26.14,1.17,-26.29,-0.03,-0.37,0.93,-0.04,-0.36,0.93,00:00:47:14,
209995096,SMP,1,123.00,98.00,5.28,118.00,94.00,4.36,493.02,527.66,543.59,519.48,624.63,555.94,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.00,-0.36,0.93,-0.02,-0.34,0.94,00:00:47:15,
210011786,SMP,1,124.00,85.00,5.66,116.00,76.00,4.22,491.72,498.39,540.75,484.40,622.20,529.26,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.00,-0.33,0.94,-0.02,-0.31,0.95,00:00:47:15,
210028369,SMP,1,115.00,65.00,5.48,102.00,54.00,4.06,477.91,479.06,523.27,465.21,609.61,509.82,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.02,-0.31,0.95,-0.01,-0.28,0.96,00:00:47:16,
210045028,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:47:16,
210061592,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,505.53,467.44,0.00,0.00,609.61,509.82,0.00,0.00,0.00,-26.14,1.17,-26.29,0.00,0.00,0.00,-0.01,-0.28,0.96,00:00:47:17,
210078233,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,411.72,656.02,490.93,654.69,0.00,0.00,35.63,2.77,-25.61,0.00,0.00,0.00,0.06,-0.47,0.88,0.00,0.00,0.00,00:00:47:17,
210094852,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,417.32,624.24,495.30,618.47,0.00,0.00,35.63,2.77,-25.61,0.00,0.00,0.00,0.05,-0.45,0.89,0.00,0.00,0.00,00:00:47:18,
210111465,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,00:00:47:18,
210128092,SMP,1,50.00,27.00,2.94,0.00,0.00,0.00,429.48,579.26,505.77,566.83,0.00,0.00,35.63,2.77,-25.61,0.00,0.00,0.00,0.04,-0.40,0.91,0.00,0.00,0.00,00:00:47:19,
210144719,SMP,1,49.00,27.00,0.00,98.00,54.00,3.62,574.60,278.99,0.00,0.00,670.03,324.29,0.00,0.00,0.00,-26.14,1.17,-26.29,0.00,0.00,0.00,-0.08,-0.07,0.99,00:00:47:19,
210161527,SMP,1,124.00,87.00,5.38,116.00,74.00,3.76,477.98,506.99,513.16,481.61,622.42,550.92,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.03,-0.33,0.95,-0.02,-0.33,0.94,00:00:47:19,
210178086,SMP,1,125.00,102.00,5.54,120.00,90.00,4.06,487.44,503.56,526.96,477.90,627.69,546.14,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.01,-0.32,0.95,-0.02,-0.32,0.95,00:00:47:20,
210194748,SMP,1,125.00,114.00,5.92,120.00,104.00,4.72,497.04,486.93,533.88,464.34,638.98,524.42,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.00,-0.31,0.95,-0.04,-0.30,0.95,00:00:47:21,
210211400,SMP,1,125.00,115.00,5.94,120.00,106.00,4.86,498.66,487.78,530.46,468.39,645.79,522.74,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.01,-0.31,0.95,-0.05,-0.30,0.95,00:00:47:21,
210228006,SMP,1,128.00,117.00,5.88,122.00,110.00,4.98,502.57,490.65,529.98,473.98,654.57,523.40,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.01,-0.32,0.95,-0.05,-0.30,0.95,00:00:47:21,
210244626,SMP,1,126.00,117.00,5.94,122.00,110.00,5.00,503.12,495.20,531.49,475.88,654.63,530.56,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.01,-0.32,0.95,-0.05,-0.31,0.95,00:00:47:22,
210261330,SMP,1,126.00,118.00,5.88,122.00,112.00,5.00,503.76,500.51,533.19,483.22,654.71,534.47,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.01,-0.33,0.94,-0.05,-0.31,0.95,00:00:47:23,
210277886,SMP,1,127.00,121.00,6.00,122.00,114.00,5.00,506.66,502.36,537.64,483.19,656.40,537.74,35.63,2.77,-25.61,-26.14,1.17,-26.29,0.00,-0.33,0.94,-0.06,-0.32,0.95,00:00:47:23,
