Time,Type,Trial,L Dia X [px],L Dia Y [px],L Pupil Diameter [mm],R Dia X [px],R Dia Y [px],R Pupil Diameter [mm],B POR X [px],B POR Y [px],L POR X [px],L POR Y [px],R POR X [px],R POR Y [px],L EPOS X,L EPOS Y,L EPOS Z,R EPOS X,R EPOS Y,R EPOS Z,L GVEC X,L GVEC Y,L GVEC Z,R GVEC X,R GVEC Y,R GVEC Z,Frame,Aux1
334567841,SMP,1,124.00,119.00,5.92,118.00,114.00,4.80,489.20,632.90,559.02,648.98,662.84,707.76,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.48,0.88,-0.02,-0.43,0.90,00:01:18:19,
334584380,SMP,1,124.00,120.00,5.96,118.00,116.00,4.88,491.90,627.65,560.70,647.18,666.03,699.06,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.48,0.88,-0.03,-0.42,0.91,00:01:18:20,
334600781,SMP,1,125.00,121.00,5.98,118.00,116.00,4.92,491.32,622.93,558.51,643.13,666.04,694.27,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.48,0.88,-0.03,-0.41,0.91,00:01:18:20,
334617405,SMP,1,125.00,121.00,5.98,118.00,118.00,4.94,490.74,624.08,558.82,644.17,664.76,695.34,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.48,0.88,-0.02,-0.41,0.91,00:01:18:20,
334634042,SMP,1,125.00,123.00,6.00,118.00,116.00,4.84,488.23,628.95,556.78,649.05,662.50,699.73,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.48,0.88,-0.02,-0.42,0.91,00:01:18:21,
334650903,SMP,1,125.00,124.00,6.00,118.00,116.00,4.86,488.89,630.14,556.78,649.13,664.05,702.15,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.48,0.88,-0.02,-0.42,0.91,00:01:18:22,
334667275,SMP,1,125.00,123.00,6.00,118.00,116.00,4.84,487.99,634.42,557.13,650.48,662.46,709.28,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.48,0.88,-0.02,-0.43,0.90,00:01:18:22,
334684016,SMP,1,125.00,123.00,5.94,118.00,116.00,4.92,490.57,639.00,557.79,659.22,668.47,708.72,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.49,0.87,-0.03,-0.43,0.90,00:01:18:23,
334700539,SMP,1,126.00,123.00,6.00,120.00,116.00,4.88,490.10,644.45,559.12,661.96,667.08,716.57,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.49,0.87,-0.03,-0.43,0.90,00:01:18:24,
334717188,SMP,1,125.00,124.00,6.00,120.00,118.00,4.92,494.10,648.38,563.25,666.07,672.23,719.77,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.50,0.87,-0.03,-0.44,0.90,00:01:18:24,
334733901,SMP,1,126.00,124.00,6.02,120.00,118.00,4.92,495.34,656.53,565.39,673.35,674.30,727.98,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.51,0.86,-0.03,-0.44,0.90,00:01:18:24,
334750529,SMP,1,126.00,124.00,6.02,120.00,120.00,4.96,497.67,663.41,567.99,679.55,677.96,734.89,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.51,0.86,-0.04,-0.45,0.89,00:01:18:25,
334767180,SMP,1,126.00,123.00,6.02,118.00,118.00,4.94,498.74,674.53,571.37,689.18,678.93,746.35,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.52,0.85,-0.04,-0.46,0.89,00:01:18:25,
334783792,SMP,1,125.00,123.00,5.96,118.00,120.00,4.96,500.61,683.61,576.39,701.44,679.93,750.33,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.53,0.85,-0.04,-0.46,0.89,00:01:18:26,
334800396,SMP,1,125.00,122.00,5.96,118.00,118.00,4.96,501.41,691.75,579.00,708.67,680.53,758.48,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.54,0.84,-0.04,-0.47,0.88,00:01:18:26,
334817052,SMP,1,124.00,124.00,5.84,118.00,116.00,4.80,501.81,711.08,583.43,727.71,680.61,775.66,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.56,0.83,-0.04,-0.48,0.87,00:01:18:27,
334833649,SMP,1,126.00,127.00,5.98,120.00,120.00,4.96,505.27,721.71,586.75,737.27,686.53,786.52,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.57,0.82,-0.04,-0.49,0.87,00:01:18:27,
334850295,SMP,1,126.00,126.00,5.92,120.00,120.00,5.00,506.39,719.78,588.88,740.43,686.83,778.51,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.57,0.82,-0.04,-0.49,0.87,00:01:18:28,
334866903,SMP,1,128.00,128.00,6.04,122.00,120.00,4.96,508.55,720.53,594.02,733.94,685.94,787.48,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.56,0.83,-0.04,-0.49,0.87,00:01:18:28,
334883686,SMP,1,126.00,125.00,5.82,120.00,120.00,5.00,509.68,732.96,598.60,750.66,686.40,793.04,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.58,0.81,-0.04,-0.50,0.87,00:01:18:29,
334900280,SMP,1,127.00,113.00,6.04,118.00,116.00,4.82,507.32,732.08,599.52,738.40,679.50,805.47,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.57,0.82,-0.03,-0.51,0.86,00:01:18:29,
334916918,SMP,1,126.00,127.00,5.96,120.00,120.00,4.86,508.16,740.79,603.28,762.55,680.29,794.30,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.81,-0.03,-0.50,0.87,00:01:19:00,
334933545,SMP,1,126.00,125.00,5.86,120.00,120.00,4.98,508.77,742.01,603.80,767.54,681.55,790.85,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.80,-0.04,-0.50,0.87,00:01:19:00,
334951344,SMP,1,125.00,126.00,5.84,118.00,120.00,4.86,506.37,742.82,604.48,767.52,675.90,792.15,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.80,-0.03,-0.50,0.87,00:01:19:01,
334966774,SMP,1,126.00,126.00,5.88,120.00,118.00,4.94,506.54,742.38,602.38,765.61,678.15,793.84,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.81,-0.03,-0.50,0.87,00:01:19:01,
334983759,SMP,1,127.00,115.00,6.02,118.00,120.00,4.98,505.05,730.47,598.31,747.85,676.43,790.57,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.58,0.82,-0.03,-0.50,0.87,00:01:19:02,
335000022,SMP,1,126.00,128.00,5.88,120.00,120.00,4.98,503.52,742.58,599.26,767.12,674.94,792.42,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.80,-0.03,-0.50,0.87,00:01:19:02,
335016992,SMP,1,126.00,127.00,5.92,120.00,120.00,4.84,500.47,746.82,598.95,764.79,669.09,803.74,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.81,-0.02,-0.51,0.86,00:01:19:03,
335033327,SMP,1,126.00,125.00,5.80,120.00,120.00,5.00,502.62,751.47,597.46,775.10,676.30,801.56,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.60,0.80,-0.03,-0.51,0.86,00:01:19:03,
335050185,SMP,1,127.00,127.00,5.96,120.00,120.00,5.00,504.14,742.59,598.13,759.63,676.82,801.71,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.59,0.81,-0.03,-0.51,0.86,00:01:19:04,
335066657,SMP,1,126.00,120.00,5.82,120.00,112.00,4.74,492.86,689.55,576.74,707.32,664.39,754.76,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.54,0.84,-0.02,-0.47,0.88,00:01:19:04,
335083349,SMP,1,124.00,121.00,5.86,118.00,114.00,4.82,491.36,621.12,565.63,643.58,658.89,689.11,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.48,0.88,-0.02,-0.41,0.91,00:01:19:05,
335100082,SMP,1,123.00,112.00,5.74,118.00,110.00,4.78,497.03,569.23,563.87,595.62,661.73,638.67,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.43,0.90,-0.03,-0.36,0.93,00:01:19:05,
335116594,SMP,1,124.00,106.00,5.84,116.00,98.00,4.72,505.28,527.47,565.83,554.79,667.80,600.42,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.02,-0.38,0.92,-0.04,-0.32,0.95,00:01:19:06,
335133205,SMP,1,122.00,89.00,5.58,116.00,80.00,4.40,515.24,504.95,575.45,530.85,673.90,581.20,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.35,0.93,-0.04,-0.30,0.95,00:01:19:06,
335150131,SMP,1,113.00,64.00,6.08,94.00,54.00,2.96,530.12,496.75,589.86,480.08,685.71,620.71,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.05,-0.30,0.95,-0.05,-0.34,0.94,00:01:19:07,
335166623,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,548.17,517.39,0.00,0.00,685.71,620.71,0.00,0.00,0.00,-26.32,2.19,-25.82,0.00,0.00,0.00,-0.05,-0.34,0.94,00:01:19:07,
335183984,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,439.96,-933.61,355.58,-590.91,0.00,0.00,35.27,4.02,-26.15,0.00,0.00,0.00,0.00,0.72,0.70,0.00,0.00,0.00,00:01:19:08,
335200486,SMP,1,0.00,0.00,0.00,0.00,0.00,0.00,291.23,-1882.06,187.93,-1052.08,0.00,0.00,35.27,4.02,-26.15,0.00,0.00,0.00,0.05,0.85,0.53,0.00,0.00,0.00,00:01:19:08,
335233309,SMP,1,122.00,70.00,5.84,114.00,56.00,3.06,578.55,376.24,575.41,460.26,780.99,404.54,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.04,-0.27,0.96,-0.17,-0.10,0.98,00:01:19:09,
335250448,SMP,1,124.00,88.00,5.72,118.00,72.00,3.38,573.81,399.54,572.87,476.70,779.08,432.70,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.04,-0.29,0.96,-0.17,-0.13,0.98,00:01:19:10,
335266531,SMP,1,124.00,105.00,5.98,118.00,92.00,4.46,524.67,446.78,570.41,466.38,684.25,537.13,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.04,-0.28,0.96,-0.06,-0.25,0.97,00:01:19:10,
335283421,SMP,1,124.00,113.00,6.08,118.00,106.00,4.92,531.69,436.80,569.10,462.36,698.40,522.01,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.04,-0.27,0.96,-0.08,-0.23,0.97,00:01:19:11,
335316796,SMP,1,124.00,112.00,6.02,118.00,106.00,4.98,530.65,441.50,566.18,468.25,700.37,525.18,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.28,0.96,-0.08,-0.24,0.97,00:01:19:12,
335332765,SMP,1,124.00,113.00,6.04,118.00,108.00,5.02,531.16,445.11,565.68,471.31,702.83,529.09,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.28,0.96,-0.08,-0.24,0.97,00:01:19:12,
335349806,SMP,1,124.00,115.00,6.06,118.00,108.00,5.00,531.67,445.31,566.67,470.50,702.91,530.30,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.28,0.96,-0.08,-0.24,0.97,00:01:19:13,
335366441,SMP,1,126.00,115.00,6.06,120.00,110.00,5.04,531.08,450.48,567.59,475.06,701.95,535.47,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.29,0.96,-0.08,-0.25,0.97,00:01:19:13,
335383398,SMP,1,126.00,116.00,6.10,120.00,110.00,5.02,530.57,451.68,566.97,475.96,701.78,536.93,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.29,0.96,-0.08,-0.25,0.97,00:01:19:14,
335416354,SMP,1,125.00,116.00,6.02,120.00,112.00,5.06,526.98,466.18,565.33,492.29,699.50,547.94,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.03,-0.31,0.95,-0.08,-0.26,0.96,00:01:19:15,
335432836,SMP,1,126.00,117.00,6.10,120.00,110.00,5.04,523.95,468.60,562.01,494.41,696.97,550.71,35.27,4.02,-26.15,-26.32,2.19,-25.81,-0.02,-0.31,0.95,-0.07,-0.26,0.96,00:01:19:15,
335449577,SMP,1,127.00,117.00,6.02,122.00,112.00,5.06,520.27,475.54,560.15,503.68,692.88,554.38,35.27,4.02,-26.15,-26.32,2.19,-25.81,-0.02,-0.32,0.95,-0.07,-0.27,0.96,00:01:19:16,
335466116,SMP,1,126.00,117.00,6.02,120.00,110.00,5.04,516.29,480.90,556.55,508.08,689.26,560.50,35.27,4.02,-26.15,-26.32,2.19,-25.81,-0.01,-0.33,0.95,-0.06,-0.27,0.96,00:01:19:16,
335482682,SMP,1,127.00,118.00,6.04,122.00,112.00,5.02,513.40,489.82,555.72,514.62,685.94,571.13,35.27,4.02,-26.15,-26.32,2.19,-25.81,-0.01,-0.33,0.94,-0.06,-0.29,0.96,00:01:19:17,
335499412,SMP,1,125.00,118.00,6.04,120.00,112.00,5.02,510.43,492.45,552.67,519.03,683.45,571.71,35.27,4.02,-26.15,-26.32,2.19,-25.81,-0.01,-0.34,0.94,-0.06,-0.29,0.96,00:01:19:17,
335516045,SMP,1,126.00,118.00,5.98,122.00,114.00,5.12,506.87,494.39,551.33,524.84,678.02,569.08,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.34,0.94,-0.05,-0.28,0.96,00:01:19:18,
335549023,SMP,1,126.00,117.00,5.84,120.00,112.00,4.98,490.53,553.59,551.24,583.14,657.31,622.16,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.41,0.91,-0.02,-0.34,0.94,00:01:19:19,
335565968,SMP,1,127.00,121.00,5.86,122.00,116.00,4.98,481.30,625.35,561.71,651.71,642.83,688.01,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.48,0.87,0.00,-0.41,0.91,00:01:19:19,
335582992,SMP,1,130.00,129.00,6.04,126.00,122.00,5.12,474.02,667.62,563.56,691.02,634.07,728.21,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.52,0.85,0.01,-0.45,0.90,00:01:19:20,
335599362,SMP,1,128.00,127.00,5.94,124.00,122.00,5.10,473.09,681.58,561.38,705.19,636.96,740.55,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.54,0.84,0.01,-0.46,0.89,00:01:19:20,
335616251,SMP,1,128.00,128.00,5.98,122.00,120.00,5.00,472.14,689.22,561.89,708.16,635.59,752.67,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.54,0.84,0.01,-0.47,0.88,00:01:19:21,
335632522,SMP,1,130.00,130.00,6.12,124.00,124.00,5.16,473.63,690.17,561.39,708.75,639.34,754.17,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.54,0.84,0.01,-0.47,0.88,00:01:19:21,
335649048,SMP,1,130.00,130.00,6.00,124.00,124.00,5.18,474.09,698.71,563.00,718.80,640.42,759.80,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.55,0.84,0.01,-0.47,0.88,00:01:19:22,
335665764,SMP,1,130.00,130.00,5.98,124.00,124.00,5.16,472.73,702.54,559.94,724.40,641.43,761.36,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.83,0.00,-0.47,0.88,00:01:19:22,
335682347,SMP,1,131.00,129.00,6.02,126.00,124.00,5.16,471.51,703.35,558.01,725.46,640.93,761.91,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.56,0.83,0.00,-0.48,0.88,00:01:19:23,
335699136,SMP,1,129.00,130.00,6.02,124.00,124.00,5.02,468.52,706.64,555.93,725.49,637.12,768.61,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.83,0.01,-0.48,0.88,00:01:19:23,
335732425,SMP,1,132.00,131.00,6.18,126.00,124.00,5.18,470.05,696.17,553.20,713.83,640.95,761.26,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.54,0.84,0.00,-0.47,0.88,00:01:19:24,
335749080,SMP,1,132.00,130.00,6.02,128.00,126.00,5.20,468.81,698.99,551.69,721.86,640.74,757.66,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.83,0.00,-0.47,0.88,00:01:19:24,
335765675,SMP,1,131.00,131.00,5.98,128.00,126.00,5.20,469.66,697.39,551.80,721.35,642.19,755.03,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.83,0.00,-0.47,0.88,00:01:19:25,
335782275,SMP,1,131.00,129.00,6.04,126.00,124.00,5.20,470.90,693.89,551.79,716.82,644.06,753.28,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.84,0.00,-0.47,0.88,00:01:19:26,
335799017,SMP,1,131.00,131.00,6.02,126.00,126.00,5.20,471.82,691.23,554.15,717.55,643.40,746.70,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.84,0.00,-0.46,0.89,00:01:19:26,
335815949,SMP,1,131.00,127.00,5.96,126.00,124.00,5.18,471.20,693.26,552.62,723.10,644.25,744.47,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.55,0.83,0.00,-0.46,0.89,00:01:19:27,
335832224,SMP,1,132.00,130.00,6.18,126.00,124.00,5.18,472.22,685.13,553.89,710.96,643.30,741.96,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.02,-0.54,0.84,0.00,-0.46,0.89,00:01:19:27,
335849088,SMP,1,131.00,130.00,6.02,126.00,126.00,5.20,472.50,688.86,554.16,720.73,644.76,738.12,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.02,-0.55,0.83,0.00,-0.45,0.89,00:01:19:28,
335865438,SMP,1,130.00,129.00,6.02,126.00,126.00,5.20,472.45,688.80,554.20,719.79,644.54,739.11,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.02,-0.55,0.84,0.00,-0.45,0.89,00:01:19:28,
335882220,SMP,1,131.00,131.00,6.06,126.00,126.00,5.20,473.22,686.36,554.11,716.83,645.74,737.63,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.02,-0.55,0.84,0.00,-0.45,0.89,00:01:19:29,
335898668,SMP,1,132.00,132.00,6.18,126.00,126.00,5.22,476.12,680.14,556.26,707.64,648.30,735.66,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.02,-0.54,0.84,0.00,-0.45,0.89,00:01:19:29,
335915482,SMP,1,132.00,130.00,6.00,126.00,124.00,5.18,473.72,685.41,554.25,715.68,646.46,737.08,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.02,-0.55,0.84,0.00,-0.45,0.89,00:01:20:00,
335931843,SMP,1,130.00,130.00,6.02,124.00,126.00,5.20,477.36,684.83,558.58,715.00,649.69,736.51,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.02,-0.55,0.84,-0.01,-0.45,0.89,00:01:20:00,
335948680,SMP,1,133.00,121.00,6.20,126.00,126.00,5.20,481.23,674.54,558.73,697.30,655.17,736.50,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.01,-0.53,0.85,-0.01,-0.45,0.89,00:01:20:01,
335965033,SMP,1,130.00,132.00,6.14,124.00,126.00,5.20,485.01,680.29,563.77,705.83,659.43,738.09,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.01,-0.54,0.84,-0.02,-0.45,0.89,00:01:20:01,
335981724,SMP,1,131.00,127.00,6.00,126.00,126.00,5.26,490.15,686.84,570.61,715.50,664.96,739.92,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.00,-0.55,0.84,-0.02,-0.45,0.89,00:01:20:02,
335998624,SMP,1,131.00,132.00,6.18,124.00,126.00,5.18,493.56,684.40,573.82,704.62,667.91,747.70,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.00,-0.54,0.84,-0.02,-0.46,0.89,00:01:20:02,
336015270,SMP,1,130.00,128.00,6.00,126.00,124.00,5.18,496.51,688.68,575.11,713.13,673.98,746.69,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.00,-0.54,0.84,-0.03,-0.46,0.89,00:01:20:03,
336031951,SMP,1,128.00,122.00,5.88,122.00,118.00,4.98,484.38,628.28,552.28,653.89,659.12,692.95,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.01,-0.49,0.87,-0.02,-0.41,0.91,00:01:20:03,
336048407,SMP,1,125.00,117.00,5.80,120.00,114.00,4.88,463.86,565.11,527.59,595.27,627.54,632.99,35.27,4.02,-26.15,-26.32,2.18,-25.81,0.03,-0.42,0.91,0.01,-0.35,0.94,00:01:20:04,
336065077,SMP,1,126.00,108.00,5.62,122.00,104.00,4.74,448.88,528.75,506.76,563.09,609.26,597.94,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.05,-0.38,0.92,0.03,-0.32,0.95,00:01:20:04,
336081705,SMP,1,123.00,88.00,5.40,118.00,84.00,4.52,435.39,502.62,490.84,542.30,591.53,570.54,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.06,-0.36,0.93,0.04,-0.29,0.96,00:01:20:05,
336098321,SMP,1,58.00,30.00,0.00,116.00,60.00,4.56,544.73,266.50,0.00,0.00,659.82,372.73,0.00,0.00,0.00,-26.32,2.18,-25.82,0.00,0.00,0.00,-0.05,-0.06,1.00,00:01:20:05,
336115499,SMP,1,63.00,29.00,5.72,0.00,0.00,0.00,74.70,2029.89,-812.42,4951.94,651.36,321.27,35.27,4.02,-26.15,-26.32,2.18,-25.82,-0.26,0.97,-0.03,-0.05,0.00,1.00,00:01:20:06,
336148239,SMP,1,117.00,60.00,5.72,106.00,50.00,4.34,451.40,402.77,489.53,438.16,601.61,489.13,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.05,-0.23,0.97,0.03,-0.20,0.98,00:01:20:06,
336165035,SMP,1,122.00,82.00,5.48,118.00,74.00,4.22,453.89,409.77,489.77,442.32,608.04,498.22,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.05,-0.24,0.97,0.02,-0.21,0.98,00:01:20:07,
336181503,SMP,1,124.00,103.00,5.78,120.00,96.00,4.62,465.23,396.91,502.28,430.62,616.02,484.52,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.03,-0.23,0.97,0.01,-0.19,0.98,00:01:20:08,
336198796,SMP,1,124.00,109.00,5.92,122.00,104.00,4.96,472.57,387.82,506.84,424.40,624.67,473.04,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.02,-0.22,0.98,0.00,-0.18,0.98,00:01:20:08,
336215012,SMP,1,124.00,110.00,5.88,120.00,104.00,4.98,473.27,395.09,506.45,433.42,628.47,477.45,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.03,-0.23,0.97,-0.01,-0.18,0.98,00:01:20:09,
336231338,SMP,1,125.00,111.00,6.04,122.00,104.00,5.00,475.81,393.63,509.11,428.19,630.47,480.01,35.27,4.02,-26.15,-26.32,2.18,-25.82,0.02,-0.22,0.97,-0.01,-0.19,0.98,00:01:20:09,
336247993,SMP,1,125.00,111.00,6.00,122.00,106.00,5.00,476.44,397.63,509.93,434.24,632.13,481.14,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:10,
336265184,SMP,1,125.00,112.00,6.02,122.00,106.00,5.02,477.12,398.26,510.03,435.04,633.60,481.48,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:10,
336282018,SMP,1,125.00,112.00,6.04,122.00,106.00,5.02,477.06,400.25,512.28,436.81,631.73,483.20,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:11,
336297965,SMP,1,125.00,112.00,6.02,122.00,106.00,5.02,476.52,399.44,510.12,436.16,632.56,482.56,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:11,
336314813,SMP,1,126.00,112.00,6.02,122.00,106.00,5.02,475.16,398.62,509.09,436.11,630.59,481.13,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:12,
336331317,SMP,1,125.00,112.00,6.04,122.00,106.00,5.00,476.43,398.72,509.62,436.04,632.73,481.33,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:12,
336347950,SMP,1,125.00,112.00,6.02,122.00,106.00,5.00,476.90,399.36,512.82,435.65,630.63,482.68,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:13,
336364379,SMP,1,126.00,113.00,6.14,122.00,106.00,5.04,479.47,395.69,513.80,430.01,633.93,481.55,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.02,-0.23,0.97,-0.01,-0.19,0.98,00:01:20:13,
336381316,SMP,1,125.00,112.00,6.10,120.00,106.00,5.04,481.57,393.94,515.66,427.14,635.95,481.05,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.22,0.97,-0.01,-0.19,0.98,00:01:20:14,
336397641,SMP,1,125.00,112.00,6.10,122.00,106.00,5.02,486.53,394.77,520.82,426.93,641.31,482.38,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.22,0.97,-0.02,-0.19,0.98,00:01:20:14,
336414366,SMP,1,126.00,112.00,6.08,122.00,106.00,5.02,489.23,394.28,523.95,425.99,643.69,482.11,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.01,-0.22,0.97,-0.02,-0.19,0.98,00:01:20:15,
336430878,SMP,1,126.00,112.00,6.06,122.00,106.00,5.02,490.74,395.37,526.63,426.30,644.39,483.62,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.22,0.97,-0.02,-0.19,0.98,00:01:20:15,
336447627,SMP,1,126.00,112.00,6.08,122.00,106.00,5.02,495.29,394.50,531.09,423.80,649.14,484.18,35.27,4.02,-26.15,-26.32,2.19,-25.82,0.00,-0.22,0.98,-0.03,-0.19,0.98,00:01:20:16,
336464249,SMP,1,125.00,112.00,6.08,120.00,106.00,5.00,498.76,395.44,534.32,423.61,653.34,485.92,35.27,4.02,-26.15,-26.32,2.19,-25.82,-0.01,-0.22,0.98,-0.03,-0.19,0.98,00:01:20:16,
336481217,SMP,1,126.00,112.00,6.14,122.00,106.00,5.00,501.54,397.22,537.69,423.96,656.17,488.69,35.27,4.03,-26.15,-26.32,2.19,-25.82,-0.01,-0.22,0.98,-0.03,-0.20,0.98,00:01:20:17,
336497511,SMP,1,126.00,112.00,6.10,122.00,106.00,5.02,504.91,398.56,540.43,426.04,660.90,488.77,35.27,4.03,-26.15,-26.32,2.19,-25.82,-0.01,-0.22,0.97,-0.04,-0.20,0.98,00:01:20:17,
336514197,SMP,1,126.00,112.00,6.10,122.00,106.00,5.02,505.99,398.92,542.18,424.97,661.43,490.48,35.27,4.03,-26.15,-26.32,2.19,-25.82,-0.01,-0.22,0.97,-0.04,-0.20,0.98,00:01:20:18,
336530766,SMP,1,126.00,112.00,6.14,120.00,106.00,5.04,506.54,399.45,544.07,427.29,660.97,488.77,35.27,4.03,-26.15,-26.32,2.19,-25.82,-0.02,-0.23,0.97,-0.04,-0.20,0.98,00:01:20:18,
